Eltern	O
verklagen	O
wollte	O
.	O
Daneben	O
empfand	O
er	O
es	O
wie	O
eine	O
Liebkosung	O
,	O
daß	O
sie	O
sich	O
mit	O
ihrem	O
kindischen	O
Leid	O
an	RELATION
ihn	RAUMHINWEIS
schmiegte	O
.	O
Das	O
war	O
alles	O
noch	O
so	O
unverbraucht	O
und	O
verschwenderisch	O
,	O
gab	O
und	O
nahm	O
,	O
was	O
es	O
grade	O
brauchte	O
oder	O
übrig	O
hatte	O
,	O
ohne	O
darüber	O
nachzudenken	O
.	O
'	O
So	O
,	O
jetzt	O
hören	O
wir	O
aber	O
auf	O
,	O
Hedy	O
``	O
,	O
sagte	O
er	O
dann	O
sehr	O
energisch	O
,	O
schob	O
sie	O
ein	O
wenig	O
zurück	RELATION
und	O
nahm	O
ihre	O
beiden	O
Hände	RAUMHINWEIS
.	O
Er	O
wollte	O
nicht	O
etwa	O
noch	O
selber	O
gerührt	O
werden	O
und	O
in	O
keiner	O
Weise	O
aus	O
der	O
Rolle	O
des	O
älteren	O
Freundes	O
fallen	O
.	O
'	O
Ja	O
,	O
ich	O
höre	O
schon	O
auf	O
``	O
,	O
wiederholte	O
sie	O
mit	O
einer	O
störrischen	O
Kopfbewegung	O
und	O
biß	O
sich	O
auf	RELATION
die	O
Lippen	RAUMHINWEIS
.	O
Das	O
Sprechen	O
wurde	O
ihr	O
schwer	O
,	O
und	O
die	O
hellbraunen	O
Augen	O
waren	O
stark	O
verweint	O
.	O
Draußen	O
wurde	O
geklingelt	O
,	O
und	O
man	O
hörte	O
Josias	O
zur	RELATION
Haustür	RAUMTHEMA
gehen	O
.	O
Erasmus	O
vermutete	O
,	O
daß	O
es	O
sein	O
Vater	O
sei	O
,	O
und	O
das	O
Mädchen	O
wollte	O
erschrocken	O
zur	RELATION
anderen	RELATION
Tür	RAUMTHEMA
hinaus	RELATION
.	O
'	O
Laß	O
gut	O
sein	O
,	O
Kind	O
,	O
keine	O
Eile	O
,	O
es	O
ist	O
wirklich	O
ganz	O
gleichgültig	O
``	O
,	O
dann	O
zog	O
er	O
sie	O
wieder	O
an	RELATION
sich	RAUMHINWEIS
und	O
küßte	O
sie	O
auf	RELATION
die	O
Stirn	RAUMHINWEIS
und	O
den	O
Mund	RAUMHINWEIS
.	O
Sie	O
waren	O
neben	RELATION
dem	O
Fenster	RAUMTHEMA
,	O
als	O
der	O
alte	O
Herr	O
hereinkam	RELATION
.	O
Er	O
stand	O
noch	O
unter	O
dem	O
peinlichen	O
Eindruck	O
des	O
vorigen	O
Abends	O
und	O
war	O
nicht	O
eben	O
freudig	O
überrascht	O
,	O
dasselbe	O
Mädchen	O
,	O
welches	O
die	O
Szene	O
veranlaßte	O
,	O
in	O
anscheinend	O
vertraulichem	O
Zwiegespräch	O
mit	RELATION
seinem	O
Sohne	O
schon	O
wieder	O
vorzufinden	RAUMHINWEIS
.	O
Ihr	O
verstörtes	O
Aussehen	O
aber	O
rührte	O
ihn	O
,	O
sie	O
nahm	O
sich	O
in	O
diesem	O
niedergedrückten	O
Zustand	O
jedenfalls	O
besser	O
aus	O
,	O
als	O
gestern	O
in	O
ihrer	O
zornigen	O
Frechheit	O
,	O
und	O
er	O
sagte	O
sich	O
,	O
daß	O
er	O
ja	O
nicht	O
wissen	O
könne	O
,	O
was	O
sich	O
hinter	O
alledem	O
abspielte	O
.	O
Sie	O
gab	RELATION
ihm	O
verlegen	O
die	O
Hand	RAUMHINWEIS
,	O
als	O
Erasmus	O
vorstellte	O
,	O
vermochte	O
ihre	O
Tränen	O
aber	O
immer	O
noch	O
nicht	O
zu	O
bezwingen	O
und	O
lief	O
dann	O
rasch	O
aus	RELATION
dem	O
Zimmer	ORT
.	O
Erasmus	O
folgte	RELATION
und	O
schien	O
sie	O
noch	O
die	O
Treppe	RAUMTHEMA
hinunter	RELATION
zu	O
begleiten	O
.	O
Es	O
dauerte	O
eine	O
Weile	O
,	O
bis	O
er	O
wiederkam	RELATION
,	O
und	O
der	O
Vater	O
ging	O
inzwischen	O
zerstreut	O
im	RELATION
Zimmer	ORT
hin	RELATION
und	O
her	RELATION
,	O
blieb	O
schließlich	O
vor	RELATION
dem	O
vergoldeten	O
Kinderschuh	RAUMHINWEIS
stehen	O
,	O
nahm	O
ihn	O
in	RELATION
die	O
Hand	RAUMHINWEIS
und	O
betrachtete	O
ihn	O
eingehend	O
.	O
'	O
Armer	O
Vater	O
``	O
,	O
sagte	O
Erasmus	O
noch	O
in	RELATION
der	O
Tür	RAUMTHEMA
,	O
'	O
das	O
fade	O
Theaterstück	O
von	O
gestern	O
hat	O
sich	O
gerächt	O
.	O
Du	O
gerätst	O
seitdem	O
von	RELATION
einer	O
dramatischen	O
Szene	RAUMHINWEIS
in	RELATION
die	O
andere	RAUMHINWEIS
.	O
Ein	O
Kommerzienrat	O
wird	O
geohrfeigt	O
und	O
sinnt	O
auf	O
Rache	O
,	O
ein	O
weinendes	O
Mädchen	O
erscheint	O
,	O
und	O
dein	O
Sohn	O
,	O
der	O
sonst	O
zu	O
nichts	O
Besonderem	O
gut	O
ist	O
,	O
tröstet	O
die	O
jugendliche	O
Sünderin	O
.	O
Denke	O
nur	O
nicht	O
,	O
daß	O
es	O
immer	O
so	O
bewegt	O
bei	RELATION
uns	RAUMHINWEIS
hergeht	O
.	O
``	O
Dann	O
hielt	O
er	O
es	O
für	O
angemessen	O
,	O
einige	O
Erläuterungen	O
zu	O
geben	O
.	O
Der	O
alte	O
Baron	O
folgte	O
aufmerksam	O
und	O
wiegte	O
den	O
Kopf	RAUMHINWEIS
hin	RELATION
und	O
her	RELATION
:	O
'	O
Schade	O
um	O
das	O
Mädchen	O
,	O
man	O
sollte	O
sie	O
eine	O
Zeitlang	O
fortschicken	RELATION
und	O
dann	O
verheiraten	O
.	O
Ich	O
danke	O
Gott	O
,	O
daß	O
ich	O
keine	O
Töchter	O
habe	O
.	O
Man	O
soll	O
streng	O
mit	O
den	O
Mädels	O
sein	O
,	O
unerbittlich	O
streng	O
,	O
sonst	O
hat	O
man	O
auf	O
Schritt	O
und	O
Tritt	O
die	O
unmöglichsten	O
Begebenheiten	O
,	O
und	O
wenn	O
sie	O
hübsch	O
und	O
temperamentvoll	O
sind	O
wie	O
diese	O
Kleine	O
,	O
ist	O
das	O
nicht	O
so	O
leicht	O
.	O
--	O
Und	O
du	O
bist	O
nicht	O
etwa	O
nebenbei	O
in	RELATION
sie	RAUMHINWEIS
verliebt	O
?	O
``	O
'	O
Ach	O
,	O
Papa	O
,	O
etwas	O
verliebt	O
ist	O
man	O
in	O
jedes	O
weibliche	O
Wesen	O
,	O
wenn	O
es	O
Charme	O
hat	O
.	O
Aber	O
Hedy	O
beschütze	O
ich	O
nur	O
wie	O
ein	O
älterer	O
Herr	O
,	O
außerdem	O
respektiere	O
ich	O
immer	O
die	O
Rechte	O
der	O
anderen	O
,	O
auch	O
wenn	O
es	O
nur	O
Gymnasiasten	O
sind	O
.	O
Ausgenommen	O
natürlich	O
wenn	O
man	O
eine	O
Frau	O
durchaus	O
haben	O
will	O
.	O
Die	O
Rechte	O
des	O
verdammten	O
Schweden	O
sind	O
mir	O
zum	O
Beispiel	O
ganz	O
gleichgültig	O
.	O
``	O
Der	O
Vater	O
überhörte	O
diese	O
Bemerkung	O
,	O
er	O
wollte	O
nun	O
einmal	O
von	O
Lucy	O
nichts	O
wissen	O
.	O
Diese	O
unsichtbare	O
Schwiegertochter	O
ärgerte	O
ihn	O
,	O
und	O
er	O
hielt	O
sie	O
,	O
falls	O
sie	O
wirklich	O
existierte	O
,	O
für	O
etwas	O
ganz	O
Bedenkliches	O
.	O
Statt	O
dessen	O
interessierte	O
er	O
sich	O
für	O
Georg	O
,	O
der	O
hatte	O
ihm	O
gefallen	O
,	O
wie	O
er	O
gestern	O
abend	O
so	O
begossen	O
und	O
selbstbewußt	O
Schönlank	O
gegenüberstand	O
.	O
Zudem	O
war	O
er	O
des	O
Doktors	O
Vetter	O
,	O
für	O
den	O
er	O
eine	O
starke	O
Sympathie	O
hegte	O
.	O
Ihm	O
imponierte	O
die	O
zielbewußte	O
Tüchtigkeit	O
,	O
die	O
unbeirrt	O
ihren	O
Weg	RAUMMETAPHER
ging	O
,	O
und	O
die	O
er	O
ohne	O
weiteres	O
für	O
eine	O
Burmannsche	O
Familieneigenschaft	O
hielt	O
,	O
ebenso	O
wie	O
er	O
die	O
gegenteilige	O
Veranlagung	O
als	O
unabänderliche	O
Henningsche	O
Eigentümlichkeit	O
erachtete	O
.	O
Während	O
dieses	O
Thema	O
noch	O
behandelt	O
wurde	O
,	O
kam	RELATION
der	O
Doktor	O
zurück	RELATION
und	O
hatte	O
wie	O
schon	O
manchmal	O
sein	O
ironisches	O
Vergnügen	O
daran	O
,	O
wenn	O
der	O
Baron	O
Theorien	O
aufstellte	O
.	O
Josias	O
erschien	RELATION
,	O
um	O
den	O
Tisch	RAUMHINWEIS
abzuräumen	RELATION
,	O
sie	O
gingen	O
in	RELATION
Burmanns	O
Arbeitszimmer	ORT
hinüber	RELATION
,	O
und	O
er	O
holte	O
verschiedene	O
Familienphotographien	O
hervor	RELATION
,	O
auch	O
von	O
Georg	O
und	O
seinen	O
Eltern	O
und	O
Geschwistern	O
.	O
Es	O
war	O
tatsächlich	O
auffallend	O
,	O
wie	O
fast	O
all	O
diesen	O
Gesichtern	O
ein	O
gewisser	O
geschlossener	O
klarer	O
Ausdruck	O
eigen	O
war	O
.	O
'	O
Nur	O
gerade	O
Georg	O
ist	O
anders	O
``	O
,	O
sagte	O
Burmann	O
.	O
'	O
Mag	O
sein	O
,	O
daß	O
ich	O
ihn	O
deshalb	O
immer	O
besonders	O
gern	O
hatte	O
.	O
Sehen	O
Sie	O
,	O
rein	O
äußerlich	O
guter	O
Durchschnitt	O
,	O
aber	O
unter	O
der	O
Durchschnittsmaske	RAUMMETAPHER
hat	O
er	O
eine	O
Anlage	O
zum	O
Fanatismus	O
,	O
was	O
übrigens	O
die	O
Linien	O
um	RELATION
den	O
Mund	RAUMHINWEIS
auch	O
erkennen	O
lassen	O
.	O
``	O
'	O
Hältst	O
du	O
das	O
für	O
ein	O
Glück	O
?	O
``	O
fragte	O
Erasmus	O
.	O
'	O
Glück	O
?	O
Nein	O
,	O
aber	O
Glück	O
ist	O
ja	O
auch	O
nicht	O
unbedingt	O
das	O
Wünschenswerteste	O
.	O
Die	O
Menschen	O
mit	O
bloßen	O
Glücksanlagen	O
haben	O
es	O
meist	O
nicht	O
einmal	O
besonders	O
gut	O
auf	RELATION
der	O
Welt	ORT
.	O
``	O
'	O
Und	O
die	O
Fanatiker	O
?	O
``	O
'	O
Du	O
mußt	O
das	O
nur	O
richtig	O
verstehen	O
,	O
nicht	O
im	O
übertriebenen	O
Sinn	O
.	O
Ich	O
sprach	O
nur	O
von	O
einer	O
Anlage	O
und	O
meine	O
damit	O
,	O
daß	O
jemand	O
imstande	O
ist	O
,	O
sich	O
unbeirrt	O
für	O
eine	O
Sache	O
einzusetzen	O
,	O
eine	O
Idee	O
,	O
ein	O
Werk	O
,	O
ein	O
Ziel	RAUMMETAPHER
,	O
was	O
weiß	O
ich	O
...	O
das	O
ergibt	O
sich	O
natürlich	O
erst	O
im	O
Lauf	O
des	O
Lebens	O
.	O
``	O
'	O
Einstweilen	O
für	O
Hedy	O
``	O
,	O
sagte	O
Erasmus	O
.	O
'	O
Nun	O
ja	O
,	O
auch	O
das	O
ist	O
ihm	O
blutig	O
ernst	O
.	O
Ich	O
habe	O
,	O
wie	O
du	O
gehört	O
hast	O
,	O
dem	O
Mädel	O
heute	O
gründlich	O
die	O
Leviten	O
gelesen	O
und	O
werde	O
es	O
mit	O
Georg	O
ebenso	O
machen	O
,	O
aber	O
eigentlich	O
nur	O
,	O
weil	O
ich	O
es	O
für	O
richtiger	O
halte	O
,	O
den	O
überlegenen	O
Älteren	O
zu	O
zeigen	O
,	O
anstatt	O
sie	O
wie	O
ihr	O
in	O
Verständnis	O
und	O
Mitgefühl	O
einzuwickeln	O
.	O
Selbstverständlich	O
kann	O
man	O
nicht	O
verlangen	O
,	O
daß	O
er	O
sich	O
wie	O
ein	O
ausgereifter	O
Mann	O
benimmt	O
.	O
Aber	O
sonst	O
...	O
wir	O
behandeln	O
die	O
Geschichte	O
immer	O
wie	O
einen	O
Babyroman	O
,	O
den	O
wir	O
komisch	O
und	O
liebenswürdig	O
nehmen	O
--	O
im	O
Grunde	O
ist	O
es	O
doch	O
wohl	O
ein	O
ganz	O
ernstes	O
Stück	O
Leben	O
,	O
das	O
wir	O
da	ORT
mit	O
ansehen	O
.	O
``	O
Der	O
alte	O
Baron	O
lauschte	O
mit	O
Interesse	O
.	O
Ihm	O
war	O
es	O
etwas	O
Ungewohntes	O
,	O
daß	O
man	O
allem	O
so	O
auf	RAUMMETAPHER
den	RAUMMETAPHER
Grund	RAUMMETAPHER
ging	RAUMMETAPHER
,	O
aber	O
vielleicht	O
--	O
meinte	O
er	O
--	O
lernt	O
man	O
dann	O
über	O
manches	O
anders	O
denken	O
,	O
es	O
war	O
sonst	O
nicht	O
so	O
einfach	O
,	O
mit	O
der	O
jüngsten	O
Jugend	O
Fühlung	O
zu	O
behalten	O
,	O
weil	O
man	O
sich	O
zu	O
leicht	O
über	O
ihre	O
törichten	O
Sprünge	O
nur	O
ärgert	O
.	O
'	O
Und	O
diese	O
Geschichte	O
mit	O
dem	O
Verein	O
,	O
die	O
Ihr	O
Vetter	O
da	O
veranstaltet	O
hat	O
?	O
Als	O
man	O
selbst	O
noch	O
in	O
diesem	O
Alter	O
war	O
...	O
``	O
Das	O
war	O
bei	O
ihm	O
eine	O
häufig	O
wiederkehrende	O
Betrachtung	O
,	O
bei	O
der	O
er	O
sich	O
dann	O
in	O
Gedanken	O
verlor	O
.	O
'	O
Wer	O
jemals	O
wirklich	O
jung	O
war	O
,	O
hat	O
sicher	O
auch	O
gelegentlich	O
mit	O
Selbstmordgedanken	O
gespielt	O
.	O
Das	O
braucht	O
noch	O
lange	O
nicht	O
pathologisch	O
zu	O
sein	O
.	O
In	O
der	O
ersten	O
Jugend	O
liegt	O
das	O
Leben	O
am	O
verlockendsten	O
und	O
auch	O
am	O
bedrohlichsten	O
vor	RELATION
uns	RAUMHINWEIS
,	O
und	O
beides	O
wirft	O
leicht	O
aus	O
dem	O
Gleichgewicht	O
...	O
Man	O
hat	O
das	O
wieder	O
einmal	O
viel	O
zu	O
wichtig	O
behandelt	O
...	O
der	O
Junge	O
,	O
der	O
sich	O
tatsächlich	O
umgebracht	O
hat	O
,	O
hätte	O
es	O
auch	O
ohne	O
Verein	O
getan	O
.	O
Und	O
die	O
anderen	O
fühlen	O
sich	O
als	O
interessante	O
Verbrecher	O
und	O
fordern	O
das	O
Schicksal	O
heraus	O
.	O
Sie	O
machen	O
den	O
Schulweg	ORT
nur	O
noch	O
zusammen	RELATION
,	O
gehen	O
mit	O
ihren	O
Mädchen	O
spazieren	RAUMTHEMA
...	O
,	O
jetzt	O
fällt	O
es	O
uns	O
erst	O
recht	O
nicht	O
mehr	O
ein	O
,	O
auf	O
Musterknaben	O
zu	O
posieren	O
`	O
,	O
sagte	O
mir	O
Georg	O
.	O
Ja	O
,	O
und	O
wer	O
weiß	O
,	O
Herr	O
Baron	O
,	O
was	O
Ihr	O
Freund	O
Schönlank	O
da	O
jetzt	O
für	O
einen	O
neuen	O
Stein	O
in	RAUMMETAPHER
den	RAUMMETAPHER
Teich	RAUMMETAPHER
werfen	RAUMMETAPHER
wird	O
.	O
``	O
'	O
Mein	O
Freund	O
!	O
``	O
erwiderte	O
der	O
Baron	O
unwillig	O
und	O
spöttisch	O
,	O
'	O
wollte	O
ich	O
mich	O
seiner	O
eigenen	O
Redeweise	O
bedienen	O
,	O
so	O
dürfte	O
man	O
ihn	O
höchstens	O
als	O
meinen	O
Geschäftsfreund	O
bezeichnen	O
.	O
Offen	O
gesagt	O
,	O
ich	O
neige	O
allmählich	O
immer	O
mehr	O
dazu	O
,	O
gegen	RELATION
ihn	O
Partei	O
zu	O
nehmen	O
.	O
``	O
'	O
So	O
hast	O
du	O
doch	O
etwas	O
bei	RELATION
uns	RAUMHINWEIS
gelernt	O
``	O
,	O
meinte	O
Erasmus	O
,	O
der	O
auf	RELATION
einer	O
Ecke	ORT
des	O
großen	RAUMHINWEIS
Tisches	RAUMHINWEIS
saß	O
.	O
Er	O
war	O
ungeduldig	O
,	O
wie	O
immer	O
,	O
wenn	O
ihm	O
das	O
Gespräch	O
zu	O
eingehend	O
wurde	O
.	O
'	O
Mir	O
hat	O
dein	O
Geschäftsfreund	O
von	O
vornherein	O
einen	O
fatalen	O
Eindruck	O
gemacht	O
,	O
und	O
jetzt	O
hat	O
er	O
vollends	O
verspielt	O
.	O
Ein	O
Kommerzienrat	O
auf	O
Kriegsfuß	O
mit	O
der	O
Schuljugend	O
,	O
das	O
hat	O
einen	O
Beigeschmack	O
von	O
Lustspielfigur	O
.	O
Mach	O
dir	O
keine	O
Hoffnung	O
,	O
daß	O
ich	O
eine	O
von	O
seinen	O
Töchtern	O
heirate	O
,	O
um	O
mich	O
zu	O
rangieren	O
.	O
``	O
Damit	O
glitt	O
er	O
von	RELATION
der	O
Tischecke	RAUMHINWEIS
herab	RELATION
und	O
öffnete	RAUMTHEMA
die	O
Tür	RAUMTHEMA
zum	RELATION
Eßzimmer	ORT
:	O
'	O
Josias	O
,	O
wo	RELATION
hast	O
du	O
den	O
Schuh	RAUMHINWEIS
hingetan	RELATION
,	O
der	O
bei	RELATION
meinem	O
Platz	RAUMHINWEIS
stand	O
?	O
``	O
'	O
Ist	O
das	O
ein	O
Schuh	O
,	O
Herr	O
Baron	O
?	O
``	O
fragte	O
Josias	O
zurück	O
und	O
machte	O
irgendeine	O
Bemerkung	O
,	O
über	O
die	O
Erasmus	O
laut	O
lachte	O
.	O
'	O
Gib	O
her	RELATION
``	O
,	O
sagte	O
er	O
dann	O
,	O
'	O
ich	O
will	O
ihn	RAUMHINWEIS
auf	RELATION
meinen	O
Schreibtisch	RAUMHINWEIS
stellen	O
,	O
und	O
du	O
wirst	O
achtgeben	O
,	O
daß	O
ihm	O
nichts	O
passiert	O
.	O
``	O
Er	O
ging	O
in	RELATION
das	O
andere	O
Zimmer	ORT
hinüber	RELATION
,	O
und	O
dann	O
entfernten	RELATION
sich	O
seine	O
Schritte	O
,	O
während	O
der	O
Alte	O
weiter	O
mit	O
Tellern	O
und	O
Besteck	O
klapperte	O
.	O
'	O
Sie	O
sehen	O
,	O
es	O
sind	O
unweigerlich	O
die	O
Gegensätze	O
,	O
die	O
sich	O
anziehen	O
``	O
,	O
meinte	O
Burmann	O
.	O
'	O
Ihnen	O
gefällt	O
das	O
,	O
was	O
Sie	O
meine	O
Tatkraft	O
nennen	O
,	O
und	O
was	O
nichts	O
weiter	O
ist	O
als	O
meine	O
Methode	O
,	O
mit	O
dem	O
Leben	O
fertig	O
zu	O
werden	O
.	O
Ich	O
wiederum	O
habe	O
die	O
Vorliebe	O
für	O
meinen	O
Vetter	O
,	O
weil	O
ich	O
ihn	O
für	O
fähig	O
halte	O
,	O
Extravaganzen	O
zu	O
begehen	O
und	O
für	O
Ihren	O
Sohn	O
,	O
weil	O
er	O
eigentlich	O
ein	O
sentimentaler	O
Dekadent	O
ist	O
.	O
Sehen	O
Sie	O
nur	O
,	O
was	O
er	O
wieder	O
für	O
Wesens	O
mit	O
dem	O
Schuh	O
des	O
kleinen	O
Mädchens	O
treibt	O
.	O
``	O
Dann	O
erschrak	O
er	O
selbst	O
über	O
das	O
,	O
was	O
er	O
gesagt	O
hatte	O
.	O
Der	O
Baron	O
verzog	O
eine	O
Sekunde	O
lang	O
das	O
Gesicht	RAUMHINWEIS
,	O
wie	O
jemand	O
,	O
der	O
Zahnschmerzen	O
hat	O
,	O
sie	O
aber	O
zu	O
ignorieren	O
wünscht	O
.	O
'	O
Das	O
ist	O
ein	O
harter	O
Ausdruck	O
,	O
lieber	O
Doktor	O
``	O
,	O
sagte	O
er	O
langsam	O
.	O
'	O
Ich	O
fürchte	O
ja	O
,	O
Sie	O
haben	O
recht	O
,	O
aber	O
ich	O
höre	O
hier	ORT
bei	RELATION
Ihnen	RAUMHINWEIS
so	O
oft	O
sagen	O
,	O
man	O
müsse	O
Menschen	O
und	O
Dinge	O
so	O
nehmen	O
,	O
wie	O
sie	O
einmal	O
sind	O
.	O
``	O
Der	O
Nachmittag	O
und	O
Abend	O
verliefen	O
ziemlich	O
farblos	O
.	O
Erasmus	O
widmete	O
sich	O
fast	O
ausschließlich	O
seinem	O
Vater	O
,	O
der	O
nun	O
sicher	O
morgen	O
abfahren	RAUMTHEMA
wollte	O
.	O
Sie	O
hatten	O
einander	RELATION
nicht	O
mehr	O
viel	O
zu	O
sagen	O
,	O
das	O
Geschäftliche	O
war	O
verhandelt	O
worden	O
,	O
und	O
das	O
Persönliche	O
blieb	O
,	O
wie	O
es	O
immer	O
gewesen	O
war	O
.	O
Beide	O
fühlten	O
,	O
daß	O
das	O
Leben	O
und	O
seine	O
Geschehnisse	O
ihnen	O
weder	O
je	O
eine	O
wirkliche	O
Entfremdung	O
,	O
noch	O
eine	O
besonders	O
tiefgehende	O
Annäherung	O
bringen	O
würden	O
und	O
waren	O
ganz	O
zufrieden	O
damit	O
.	O
Der	O
Vater	O
sprach	O
wohl	O
den	O
Wunsch	O
aus	O
,	O
Erasmus	O
möchte	O
einmal	O
wieder	O
nach	RELATION
Hause	ORT
kommen	RELATION
,	O
sei	O
es	O
zu	O
einem	O
kurzen	O
Besuch	RAUMTHEMA
oder	O
einem	O
längeren	O
Aufenthalt	RAUMTHEMA
.	O
Er	O
deutete	O
auch	O
an	O
,	O
daß	O
er	O
dort	ORT
jederzeit	O
eine	O
bleibende	O
Stätte	ORT
finden	RELATION
könne	O
,	O
falls	O
er	O
sich	O
mit	O
Beruf	O
und	O
Karriere	O
nicht	O
abfinden	O
würde	O
.	O
Es	O
war	O
da	ORT
ein	O
entlegenes	O
,	O
unbewohntes	O
Jagdhaus	ORT
,	O
das	O
als	O
Knabe	O
sein	O
Traum	O
gewesen	O
,	O
und	O
wo	RELATION
er	O
ganz	O
als	O
sein	O
eigener	O
Herr	O
residieren	RAUMTHEMA
konnte	O
.	O
Erasmus	O
quittierte	O
das	O
alles	O
mit	O
dankendem	O
Lächeln	O
,	O
versprach	O
zu	O
kommen	RELATION
,	O
und	O
wer	O
weiß	O
,	O
vielleicht	O
hielt	O
er	O
auch	O
einmal	O
als	O
schiffbrüchiger	O
Bankjurist	O
seinen	O
Einzug	RAUMTHEMA
in	RELATION
das	O
Jagdhaus	ORT
und	O
spielte	O
dort	ORT
den	O
gefährlichen	O
Einsiedler	O
für	O
die	O
Damen	O
der	O
Umgegend	ORT
.	O
'	O
Oder	O
wenn	O
ich	O
doch	O
noch	O
die	O
Käthe	O
heirate	O
``	O
,	O
fügte	O
er	O
scherzend	O
hinzu	O
.	O
So	O
redeten	O
sie	O
beide	O
voll	O
freundlichem	O
Entgegenkommen	O
und	O
wußten	O
sehr	O
gut	O
,	O
daß	O
von	O
alledem	O
nichts	O
geschehen	O
würde	O
.	O
Der	O
Sohn	O
würde	O
nach	O
wie	O
vor	O
den	O
Besuch	RAUMTHEMA
zu	RELATION
Hause	ORT
umgehen	RELATION
,	O
und	O
wenn	O
ihm	O
nichts	O
anderes	O
glückte	O
,	O
doch	O
schwerlich	O
auf	O
seine	O
Kinderträume	O
von	O
einem	O
Häuschen	ORT
im	RELATION
Walde	ORT
zurückkommen	RELATION
.	O
Was	O
noch	O
kommen	O
mochte	O
,	O
wußte	O
man	O
ja	O
niemals	O
,	O
aber	O
daß	O
dieses	O
oder	O
jenes	O
bestimmt	O
nicht	O
eintreten	O
würde	O
,	O
konnte	O
man	O
schon	O
jetzt	O
mit	O
Bestimmtheit	O
wissen	O
.	O
Es	O
waren	O
noch	O
einige	O
geschäftliche	O
Gänge	RAUMHINWEIS
zu	O
machen	O
,	O
Besorgungen	O
und	O
Abschiedsbesuche	RAUMTHEMA
.	O
Auch	O
bei	O
Käthe	O
gab	O
es	O
eine	O
letzte	O
Teestunde	O
zwischen	O
Nachmittag	O
und	O
Abend	O
,	O
an	RELATION
der	O
Erasmus	O
sich	O
nicht	O
beteiligte	O
.	O
Sie	O
sah	O
den	O
liebenswürdigen	O
alten	O
Herrn	O
ungern	O
scheiden	RELATION
,	O
der	O
ihr	O
halb	O
väterlich	O
die	O
Cour	O
gemacht	O
und	O
sie	O
abwechselnd	O
an	O
ihren	O
eigenen	O
Vater	O
und	O
an	O
ihren	O
sehr	O
viel	O
älteren	O
Mann	O
erinnerte	O
.	O
Er	O
wiederum	O
bewunderte	O
sie	O
,	O
und	O
es	O
war	O
ihm	O
lieb	O
zu	O
wissen	O
,	O
daß	O
sein	O
Sohn	O
eine	O
solche	O
Frau	O
wenigstens	O
zur	O
Freundin	O
hatte	O
.	O
Kurz	O
,	O
es	O
bestand	O
eine	O
Brücke	RAUMMETAPHER
zwischen	RELATION
ihnen	RAUMHINWEIS
,	O
auf	RELATION
der	RAUMMETAPHER
herzliche	O
und	O
sympathische	O
Gefühle	O
hinüber	RELATION
-	O
und	O
herüberwanderten	RELATION
.	O
'	O
Sie	O
müssen	O
wiederkommen	RELATION
,	O
Baron	O
``	O
,	O
sagte	O
sie	O
zum	O
Abschied	RAUMTHEMA
,	O
'	O
und	O
womöglich	O
zu	O
einem	O
festlichen	O
Anlaß	O
,	O
entweder	O
,	O
wenn	O
wir	O
Lucy	O
entdeckt	O
haben	O
,	O
und	O
sie	O
sich	O
vielleicht	O
doch	O
zur	O
Schwiegertochter	O
eignet	O
,	O
oder	O
wenn	O
es	O
unseren	O
vereinten	O
Bemühungen	O
noch	O
gelingt	O
,	O
Ihren	O
Sohn	O
zum	O
erfolgreichen	O
Streber	O
zu	O
machen	O
.	O
Ich	O
fahre	O
derweil	O
fort	O
,	O
meine	O
beiden	O
Junggesellen	O
zu	O
behüten	O
,	O
die	O
ja	O
leider	O
ihre	O
wärmeren	O
Gefühle	O
immer	O
für	O
andere	O
Frauen	O
reservieren	O
.	O
Es	O
ist	O
fast	O
,	O
als	O
hätte	O
ich	O
zwei	O
Ehemänner	O
,	O
die	O
mich	O
fortgesetzt	O
betrügen	O
.	O
``	O
'	O
Ein	O
unverzeihlicher	O
Irrtum	O
,	O
Frau	O
Käthe	O
,	O
den	O
ich	O
nie	O
begangen	O
hätte	O
,	O
wäre	O
ich	O
Ihnen	O
früher	O
begegnet	RELATION
``	O
,	O
sagte	O
er	O
galant	O
und	O
küßte	O
ihr	O
in	RELATION
der	O
Korridortür	RAUMTHEMA
die	O
Hand	RAUMHINWEIS
.	O
Erasmus	O
trieb	O
sich	O
indessen	O
in	RELATION
den	O
Straßen	ORT
herum	RELATION
,	O
und	O
beschloß	O
,	O
sobald	O
er	O
wieder	O
allein	RAUMHINWEIS
sei	O
,	O
sich	O
mit	O
verbissener	O
Energie	O
der	O
Neuregulierung	O
seines	O
Lebens	O
zu	O
widmen	O
.	O
Geredet	O
hatte	O
man	O
jetzt	O
genug	O
davon	O
.	O
So	O
ging	O
der	O
Tag	O
zu	O
Ende	O
,	O
wie	O
manchmal	O
letzte	O
Tage	O
eines	O
längeren	O
Beisammenseins	RAUMHINWEIS
in	RELATION
einer	O
gewissen	O
Stumpfheit	O
ausklingen	O
,	O
wenn	O
alles	O
schon	O
gesagt	O
und	O
gefühlt	O
worden	O
ist	O
,	O
worauf	O
es	O
ankam	O
.	O
Der	O
nächste	O
aber	O
begann	O
damit	O
,	O
daß	O
schon	O
in	O
aller	O
Frühe	O
die	O
Mutter	O
Georgs	O
antelephonierte	O
und	O
sofort	O
den	O
Doktor	O
zu	O
