.	O
Guter	O
Mann	O
	O
was	O
hatte	O
jetzt	O
dein	O
Herz	O
gestählt	O
?	O
Konntest	O
du	O
ohne	O
eigne	O
Untersuchung	O
	O
auf	O
den	O
Bericht	O
eines	O
Menschen	O
hin	O
	O
der	O
seiner	O
Frau	O
in	O
ihrer	O
Krankheit	O
nie	O
so	O
viel	O
Güte	O
als	O
du	O
bewiesen	O
hatte	O
	O
deine	O
Schwester	O
so	O
lange	O
Zeit	O
mit	O
dem	O
hartnäckigsten	O
Mißtrauen	O
behandeln	O
?	O
Wußtest	O
du	O
nicht	O
	O
daß	O
dein	O
kaltes	O
Mitleid	O
weit	O
beleidigender	O
als	O
tröstend	O
war	O
?	O
Luise	O
war	O
jetzt	O
in	O
einer	O
sehr	O
traurigen	O
Lage	O
.	O
Ihr	O
Gemahl	O
sagte	RELATIONALES VERB
sich	O
von	RELATION
ihr	RAUMHINWEIS
los	RELATIONALES VERB
	O
und	O
sie	O
hatte	O
doch	O
um	O
seinetwillen	O
alle	O
Vortheile	O
verloren	RELATIONALES VERB
	O
die	O
ihr	O
das	O
väterliche	O
Haus	ORT
sonst	O
darbot	RELATIONALES VERB
.	O
Alle	O
Zimmer	ORT
bey	RELATION
Madame	RAUMHINWEIS
N.	O
waren	O
besetzt	RELATIONALES VERB
:	O
allein	O
lieber	O
als	O
auf	RELATION
das	O
Gut	ORT
zurückzugehen	RELATIONALES VERB
	O
begnügte	O
sich	O
Luise	O
mit	O
einer	O
kleinen	RAUMBESCHREIBUNG
dunkeln	O
Kammer	ORT
	O
wo	RELATION
sie	O
aus	O
Mangel	O
an	O
Luft	O
fast	O
erstickte	O
.	O
Wie	O
die	O
Jahreszeit	O
herankam	O
	O
wo	O
ihre	O
Mutter	O
auf	RELATION
das	O
Gut	ORT
mußte	O
	O
um	O
die	O
persönliche	O
Aufsicht	RAUMTHEMA
über	RELATION
ihre	O
Arbeiter	RAUMHINWEIS
zu	O
führen	O
	O
hatte	O
Luise	O
zwar	O
mehr	O
Platz	ORT
;	O
aber	O
sie	O
war	O
ohne	O
Magd	O
zur	O
Aufwartung	O
	O
und	O
um	O
ihre	O
Kränkung	O
zu	O
vollenden	O
	O
traf	O
es	O
sich	O
	O
daß	O
der	O
einzige	O
Bediente	O
eines	O
ihrer	O
Brüder	O
	O
welcher	O
ihr	O
aus	O
Mitleid	O
das	O
Essen	O
aus	RELATION
der	O
Garküche	ORT
holte	RELATIONALES VERB
	O
in	O
den	O
ersten	O
glücklichen	O
Tagen	O
ihrer	O
Ehe	O
bey	RELATION
Blachfelden	RAUMHINWEIS
gedient	O
hatte	O
	O
welcher	O
ihn	O
oft	O
mit	O
Stockschlägen	O
mißhandelte	O
	O
und	O
endlich	O
mit	O
der	O
Beschuldigung	O
	O
ihn	O
bestohlen	O
zu	O
haben	O
	O
fortjagte	RELATIONALES VERB
.	O
Luisens	O
Bruder	O
hatte	O
ihn	O
seitdem	O
in	RELATION
seine	O
Dienste	RAUMHINWEIS
genommen	RELATIONALES VERB
	O
und	O
nach	O
Art	O
dieser	O
armen	O
Leute	O
	O
deren	O
Erziehung	O
nicht	O
dazu	O
gemacht	O
ist	O
	O
ihr	O
Gefühl	O
zu	O
berichtigen	O
	O
ließ	O
er	O
sie	O
nun	O
ihres	O
Mannes	O
Härte	O
entgelten	O
	O
verweigerte	O
ihr	O
oft	O
seine	O
Dienste	O
	O
und	O
sie	O
mußte	O
es	O
selbst	O
mit	O
anhören	RELATIONALES VERB
	O
daß	O
er	O
zu	O
seinen	O
Kameraden	O
sagte	O
:	O
'	O
Die	O
Zeit	O
ist	O
vorbey	O
	O
wo	O
ihr	O
Mann	O
mein	O
Herr	O
war	O
!	O
``	O
Mit	O
Geld	O
kann	O
man	O
alle	O
Herzen	O
gewinnen	O
;	O
aber	O
dieses	O
Mittel	O
stand	O
nicht	O
oft	O
in	O
Luisens	O
Gewalt	O
.	O
denn	O
sie	O
hatte	O
zur	O
Bestreitung	O
ihres	O
ganzen	O
Unterhalts	O
nichts	O
als	O
das	O
Taschengeld	O
	O
welches	O
ihr	O
als	O
Mädchen	O
ausgesetzt	O
worden	O
war	O
	O
und	O
von	O
ihrem	O
Manne	O
mit	O
keinem	O
Pfennige	O
vermehrt	O
wurde	O
.	O
Wenn	O
die	O
Winke	O
	O
die	O
man	O
Luisen	O
damals	O
gab	RELATIONALES VERB
	O
daß	O
er	O
dieselbe	O
Zeit	O
	O
wo	O
sie	O
einsam	O
fast	O
gegen	O
Mangel	O
kämpfte	O
	O
in	O
Lustbarkeiten	O
und	O
Wohlleben	O
hinbrächte	O
	O
einigen	O
Grund	O
hatten	O
	O
so	O
mußte	O
sein	O
ehemals	O
so	O
edles	O
Gefühl	O
schon	O
sehr	O
ausgeartet	O
seyn	O
.	O
Das	O
Betragen	O
von	O
Luisens	O
älterem	O
Bruder	O
kann	O
sehr	O
tadelhaft	O
scheinen	O
:	O
allein	O
es	O
entstand	O
nur	O
aus	O
menschlicher	O
Schwäche	O
.	O
Seine	O
fortwährende	O
Furcht	O
vor	O
einem	O
neuen	O
Anfall	O
von	O
Wahnsinn	O
hielt	RELATIONALES VERB
ihn	O
ab	RELATIONALES VERB
	O
mit	RELATION
seiner	O
Schwester	RAUMHINWEIS
zu	O
speisen	O
	O
und	O
lag	RELATIONALES VERB
ihm	O
so	O
am	RELATION
Herzen	RAUMHINWEIS
	O
daß	O
er	O
selbst	O
	O
wenn	O
er	O
Damengesellschaft	RAUMHINWEIS
hatte	O
	O
sie	O
nie	O
einlud	RELATIONALES VERB
.	O
Er	O
bewarb	O
sich	O
damals	O
um	O
ein	O
sehr	O
reizendes	O
Frauenzimmer	O
	O
und	O
die	O
Zerstreuung	O
welche	O
dieser	O
Plan	O
ihm	O
gab	O
	O
trug	O
sehr	O
dazu	O
bey	O
	O
seine	O
Theilnahme	O
an	O
seiner	O
Schwester	O
zu	O
schwächen	O
	O
Außerdem	O
glaubte	O
er	O
	O
daß	O
eine	O
Vereinigung	RAUMTHEMA
zwischen	RELATION
Luisen	RAUMHINWEIS
und	O
ihrem	O
Gatten	RAUMHINWEIS
um	O
seines	O
eigenen	O
Glückes	O
willen	O
nothwendig	O
sey	O
	O
und	O
hoffte	O
durch	O
Kränkungen	O
und	O
Vernachläßigung	O
sie	O
so	O
weit	RAUMMETAPHER
zu	RAUMMETAPHER
bringen	RAUMMETAPHER
	O
daß	O
sie	O
endlich	O
von	O
selbst	O
darnach	O
verlangen	O
sollte	O
.	O
Luise	O
war	O
nicht	O
verzärtelt	O
:	O
wenn	O
sie	O
aber	O
ihren	O
Bruder	O
täglich	O
in	RELATION
einer	O
glänzenden	O
Kutsche	RAUMTHEMA
von	O
zwey	O
Lakaien	O
begleitet	RELATIONALES VERB
ausfahren	RELATIONALES VERB
sah	RELATIONALES VERB
	O
indeß	O
sie	O
	O
deren	O
arme	O
schwache	O
Beine	RAUMHINWEIS
sie	O
kaum	O
fortschleppten	RELATIONALES VERB
	O
zu	O
Fuße	RAUMHINWEIS
ausgehen	RELATIONALES VERB
	O
oder	O
bey	O
dem	O
schönsten	O
Wetter	O
eingesperrt	RAUMTHEMA
bleiben	O
mußte	O
	O
stieg	RELATIONALES VERB
wohl	O
Bitterkeit	O
in	RELATION
ihrem	O
Herzen	RAUMHINWEIS
auf	RELATIONALES VERB
.	O
Sie	O
konnte	O
sich	O
dann	O
nicht	O
enthalten	O
zu	O
denken	O
:	O
Würde	O
ich	O
mehr	O
leiden	O
müssen	O
	O
wenn	O
ich	O
mich	O
geweigert	O
hätte	O
	O
meine	O
Neigung	O
euren	O
Vorurtheilen	O
zu	O
opfern	O
?	O
Indessen	O
zürnte	O
sie	O
ihrem	O
Bruder	O
deswegen	O
nicht	O
:	O
er	O
hatte	O
ihr	O
ehemals	O
zu	O
viele	O
Beweise	O
seiner	O
Zärtlichkeit	O
	O
seines	O
unbegränzten	O
Zutrauens	O
gegeben	O
.	O
Jetzt	O
war	O
er	O
nur	O
mit	O
seiner	O
Liebe	O
zu	O
sehr	O
beschäftigt	O
	O
um	O
an	O
sie	O
zu	O
denken	O
.	O
Aber	O
Blachfeld	O
	O
für	O
den	O
sie	O
alles	O
geopfert	O
	O
für	O
den	O
sie	O
Leben	O
und	O
Seligkeit	O
gegeben	RELATIONALES VERB
hätte	O
	O
--	O
dieser	O
schrieb	O
ihr	O
nicht	O
einmal	O
ein	O
Wort	O
.	O
Zu	RELATION
ihr	RAUMHINWEIS
kommen	RELATIONALES VERB
konnte	O
er	O
nicht	O
	O
denn	O
der	O
Fürst	O
hatte	O
ihn	O
mit	O
einem	O
Auftrage	O
verschickt	RELATIONALES VERB
;	O
aber	O
zu	O
schreiben	O
hielt	O
ihn	O
nichts	O
ab	O
.	O
Indessen	O
hätten	O
die	O
Grundsätze	O
	O
die	O
er	O
in	O
dieser	O
Zeit	O
über	O
Ehe	O
und	O
Freyheit	RAUMTHEMA
der	O
Neigungen	O
äusserte	O
	O
Luisen	O
auf	O
den	O
Schlag	O
der	O
sie	O
bedrohte	O
	O
vorbereiten	O
können	O
.	O
Menschen	O
die	O
ihn	O
damals	O
sich	O
mit	O
seinen	O
Grundsätzen	O
brüsten	O
hörten	O
	O
konnten	O
kaum	O
glauben	O
	O
daß	O
es	O
derselbe	O
Mann	O
wäre	O
	O
der	O
sich	O
so	O
hartnäckig	O
und	O
mit	O
so	O
zahllosen	O
Mitteln	O
um	O
die	O
Hand	RAUMHINWEIS
einer	O
Frau	O
bemüht	O
hatte	O
	O
die	O
er	O
jetzt	O
zu	O
verstoßen	RELATIONALES VERB
wünschte	O
.	O
Endlich	O
erhielt	O
sie	O
einen	O
Brief	O
von	RELATION
ihm	RAUMHINWEIS
:	O
aber	O
Gott	O
	O
welchen	O
Brief	O
!	O
Er	O
forderte	O
sie	O
zur	O
Scheidung	O
auf	O
	O
und	O
legte	RELATIONALES VERB
einen	O
Zettel	RAUMHINWEIS
an	RELATION
ihre	O
Mutter	RAUMHINWEIS
bey	RELATION
	O
den	O
aber	O
Luise	O
nicht	O
das	O
Herz	O
hatte	O
abzugeben	RELATIONALES VERB
.	O
Sie	O
wußte	O
	O
daß	O
diese	O
wohlmeinende	O
Frau	O
ihr	O
höchstes	O
Glück	O
in	O
diese	O
Ehe	O
gesetzt	O
hatte	O
;	O
sie	O
wußte	O
	O
wie	O
sehr	O
sie	O
durch	O
den	O
übeln	O
Erfolg	O
ihres	O
Planes	O
litt	O
.	O
Es	O
war	O
ihr	O
unmöglich	O
	O
ihr	O
die	O
Botschaft	O
zu	O
bringen	RELATIONALES VERB
	O
welche	O
die	O
völlige	O
Vernichtung	O
aller	O
ihrer	O
Hofnungen	O
enthielt	O
.	O
Luise	O
erfuhr	O
jetzt	O
	O
daß	O
ihr	O
Mann	O
in	RELATION
D.	ORT
angekommen	RELATIONALES VERB
war	O
.	O
Sie	O
schlich	O
von	RELATION
Wirthshaus	ORT
zu	RELATION
Wirthshaus	ORT
um	O
ihn	RAUMHINWEIS
aufzusuchen	RELATIONALES VERB
.	O
Die	O
Hitze	O
erschöpfte	O
sie	O
bis	O
zur	O
Ohnmacht	O
:	O
sie	O
sah	O
sich	O
genöthigt	O
einen	O
Miethswagen	RAUMTHEMA
zu	O
nehmen	RELATIONALES VERB
um	O
ihre	O
Nachforschungen	O
fortzusetzen	O
	O
und	O
fand	RELATIONALES VERB
endlich	O
den	O
Gasthof	ORT
	O
wo	RELATION
Blachfeld	O
abgestiegen	RELATIONALES VERB
war	O
.	O
Er	O
war	O
ausgegangen	RELATIONALES VERB
.	O
Sie	O
ließ	O
sich	O
auf	RELATION
sein	O
Zimmer	ORT
führen	RELATIONALES VERB
	O
wo	RELATION
sie	O
drey	O
fürchterliche	O
Stunden	O
in	O
einer	O
Spannung	O
zubrachte	RELATIONALES VERB
	O
die	O
keine	O
Feder	O
beschreibt	O
.	O
Ihr	O
Zustand	O
wurde	O
ihr	O
endlich	O
so	O
unerträglich	O
	O
daß	O
sie	O
ein	O
Buch	O
forderte	O
	O
um	O
sich	O
zu	O
zerstreuen	O
:	O
man	O
gab	RELATIONALES VERB
ihr	O
eine	O
elende	O
deutsche	RAUMBESCHREIBUNG
Übersetzung	O
der	O
neuen	O
Heloise	O
	O
und	O
sie	O
hatte	O
sie	O
in	RELATION
Händen	RAUMHINWEIS
	O
als	O
Blachfeld	O
hereintrat	RELATIONALES VERB
.	O
Seine	O
erste	O
Bewegung	O
war	O
zu	O
fliehen	RELATIONALES VERB
;	O
sie	O
hielt	RELATIONALES VERB
ihn	O
aber	O
zurück	RELATIONALES VERB
	O
und	O
bat	O
um	O
Gehör	O
.	O
Das	O
Buch	O
fiel	RELATIONALES VERB
ihr	O
aus	RELATION
der	O
Hand	RAUMHINWEIS
;	O
Blachfeld	O
hob	RELATIONALES VERB
es	O
auf	RELATIONALES VERB
	O
und	O
da	O
er	O
den	O
Titel	O
erblickte	RELATIONALES VERB
	O
nahm	O
er	O
Gelegenheit	O
ihr	O
Verweise	O
zu	O
geben	O
	O
indem	O
er	O
sagte	O
:	O
dieses	O
Buch	O
verdrehe	RAUMMETAPHER
allen	RAUMMETAPHER
jungen	RAUMMETAPHER
Leuten	RAUMMETAPHER
den	RAUMMETAPHER
Kopf	RAUMMETAPHER
	O
und	O
habe	O
den	O
ihrigen	RAUMMETAPHER
auch	RAUMMETAPHER
verdreht	RAUMMETAPHER
.	O
Er	O
hatte	O
vergessen	O
	O
wie	O
sehr	O
er	O
ihr	O
ehemals	O
anlag	O
	O
dieses	O
Werk	O
mit	O
ihr	O
lesen	O
zu	O
dürfen	O
.	O
Luise	O
hatte	O
es	O
unter	O
ihres	O
Vaters	O
Aufsicht	RAUMHINWEIS
gelesen	O
	O
und	O
neue	O
Liebe	O
für	O
die	O
Tugend	O
	O
und	O
Abscheu	O
gegen	O
das	O
Laster	O
daraus	O
geschöpft	O
.	O
Was	O
Blachfeld	O
jetzt	O
sagte	O
	O
bewies	O
Luisen	O
nur	O
	O
wie	O
sehr	O
er	O
sich	O
an	RELATION
ihr	RAUMHINWEIS
irrte	O
;	O
und	O
es	O
gab	O
ihr	O
zugleich	O
Hofnung	O
	O
ihn	O
zurück	RELATION
zu	O
bringen	RELATIONALES VERB
	O
weil	O
alle	O
seine	O
Irthümer	O
aus	RAUMMETAPHER
dieser	RAUMMETAPHER
Quelle	RAUMMETAPHER
fließen	RAUMMETAPHER
konnten	O
.	O
Sie	O
hörte	RELATIONALES VERB
ihm	O
also	O
geduldig	O
und	O
mit	O
Ergebung	O
zu	RELATIONALES VERB
	O
und	O
gab	O
ihm	O
in	O
allen	O
seinen	O
Vorwürfen	O
Recht	O
.	O
Er	O
erlaubte	O
ihr	O
dagegen	O
eine	O
Magd	O
zu	O
miethen	O
	O
und	O
bat	O
sie	O
	O
zu	RELATION
ihrer	O
Mutter	RAUMHINWEIS
auf	RELATION
das	O
Gut	ORT
zu	O
gehen	RELATIONALES VERB
	O
von	RELATION
wo	RELATION
er	O
sie	O
selbst	O
nach	RELATION
der	O
Garnison	ORT
abholen	RELATIONALES VERB
wollte	O
;	O
er	O
dankte	O
ihr	O
sogar	O
	O
den	O
Brief	O
an	RELATION
ihre	O
Mutter	RAUMHINWEIS
zurückbehalten	RELATIONALES VERB
zu	O
haben	O
.	O
Luise	O
eilte	RELATIONALES VERB
seinen	O
Wünschen	O
nachzukommen	O
	O
und	O
ihrer	O
Mutter	O
die	O
günstige	O
Wendung	O
ihrer	O
Angelegenheiten	O
mitzutheilen	O
.	O
Blachfeld	O
kehrte	RELATIONALES VERB
indeß	O
nach	RELATION
M.	ORT
zurück	RELATIONALES VERB
	O
wo	RELATION
er	O
Zeit	O
hatte	O
	O
sein	O
eben	O
gegebenes	O
Versprechen	O
zu	O
bereuen	O
.	O
Er	O
sah	O
daß	O
seine	O
Waffenbrüder	O
	O
unter	RELATION
denen	RAUMHINWEIS
die	O
meisten	O
brave	O
Hausväter	O
waren	O
	O
sich	O
alle	O
überflüssigen	O
Ausgaben	O
	O
alle	O
unnützen	O
Lustbarkeiten	O
versagten	O
	O
um	O
für	O
das	O
Beste	O
ihrer	O
Familie	O
zu	O
sorgen	O
.	O
Diese	O
Einschränkung	O
mißfiel	O
ihm	O
	O
zumal	O
da	O
er	O
seit	O
den	O
achtzehn	O
Monathen	O
	O
wo	O
ihm	O
der	O
Unterhalt	O
seiner	O
Frau	O
gar	O
nichts	O
kostete	O
	O
deren	O
entwöhnt	O
war	O
	O
und	O
seit	O
seiner	O
Reise	RAUMTHEMA
noch	O
mehr	O
Geschmack	O
an	O
Zerstreuung	O
bekommen	O
hatte	O
.	O
Er	O
schrieb	O
dem	O
zu	O
Folge	O
an	RELATION
seine	O
Schwiegermutter	RAUMHINWEIS
	O
daß	O
Luise	O
seinen	O
ersten	O
Brief	O
an	RELATION
sie	RAUMHINWEIS
aufgehalten	RELATIONALES VERB
	O
daß	O
er	O
sie	O
seitdem	O
zwar	O
gesprochen	O
hätte	O
	O
aber	O
durch	O
ihre	O
Vorwürfe	O
nur	O
noch	O
mehr	O
erbittert	O
worden	O
wäre	O
.	O
So	O
kam	RELATIONALES VERB
Luise	O
wieder	O
unter	RELATION
die	O
Aufsicht	RAUMHINWEIS
der	O
Madame	RAUMHINWEIS
N.	O
	O
die	O
jetzt	O
durch	O
alle	O
diese	O
Umstände	O
gegen	O
das	O
arme	O
Weib	O
so	O
aufgebracht	O
war	O
	O
daß	O
sie	O
ihrer	O
Mutter	O
Herz	O
	O
ihre	O
einzige	O
letzte	O
Stütze	RAUMMETAPHER
verlor	O
.	O
Umsonst	O
betheuerte	O
Luise	O
ihre	O
Unschuld	O
:	O
man	O
war	O
überzeugt	O
	O
daß	O
sie	O
Blachfelden	O
bei	O
ihrer	O
letzten	O
Zusammenkunft	RAUMHINWEIS
seine	O
Untreue	O
vorgeworfen	O
hätte	O
	O
welches	O
doch	O
so	O
falsch	O
war	O
	O
daß	O
sich	O
Blachfeld	O
selbst	O
gegen	RELATION
einen	O
seiner	O
Freunde	O
rühmte	O
	O
er	O
hätte	O
diese	O
stolze	O
Seele	O
endlich	O
gedemüthigt	O
.	O
War	O
es	O
nicht	O
genug	O
	O
ein	O
harmloses	O
Geschöpf	O
aus	RAUMMETAPHER
dem	RAUMMETAPHER
Schooße	RAUMMETAPHER
des	RAUMMETAPHER
Überflusses	RAUMMETAPHER
zu	RAUMMETAPHER
reissen	RAUMMETAPHER
;	O
durch	O
tausend	O
schöne	O
Raisonnements	O
	O
tausend	O
wohl	O
angebrachte	O
Anmerkungen	O
über	O
die	O
Fehler	O
anderer	O
Ehemänner	O
	O
sich	O
endlich	O
das	O
Zutrauen	O
des	O
truglosen	O
Herzens	O
zu	O
erwerben	O
:	O
mußte	O
er	O
sie	O
noch	O
	O
nachdem	O
sie	O
Annehmlichkeit	O
des	O
Lebens	O
	O
Gesundheit	O
	O
Vernunft	O
und	O
Glück	O
geopfert	O
hatte	O
	O
endlich	O
gar	O
verstoßen	RELATIONALES VERB
?	O
sie	O
fühlen	O
lassen	O
	O
daß	O
sie	O
geringer	O
als	O
der	O
letzte	O
Knecht	O
geachtet	O
würde	O
?	O
Denn	O
wenn	O
dieser	O
im	O
Dienst	O
erkrankt	O
wäre	O
	O
so	O
hätte	O
Blachfeld	O
ihn	O
verpflegt	O
!	O
Der	O
Anblick	RAUMHINWEIS
des	O
mütterlichen	O
Kummers	O
zerfleischte	RELATIONALES VERB
Luisens	O
Herz	RAUMHINWEIS
.	O
Sie	O
wagte	O
noch	O
einen	O
Versuch	O
	O
und	O
schrieb	O
an	RELATION
Blachfeld	RAUMHINWEIS
.	O
Seine	O
Antwort	O
bewies	O
ihr	O
	O
wie	O
vergeblich	O
alle	O
Hofnung	O
war	O
:	O
er	O
fuhr	O
fort	O
seiner	O
Schwiegermutter	O
die	O
bittersten	O
Vorwürfe	O
darüber	O
zu	O
machen	O
	O
daß	O
sie	O
ihm	O
nicht	O
bey	O
Zeiten	O
entdeckt	O
hätte	O
	O
wie	O
Luise	O
einer	O
Gemüthskrankheit	O
ausgesetzt	O
wäre	O
	O
indem	O
dieses	O
Bewußtseyn	O
ihn	O
von	O
aller	O
weitern	O
Bewerbung	O
abgehalten	O
haben	O
würde	O
.	O
Und	O
doch	O
hatte	O
ihm	O
Luise	O
über	O
diesen	O
Gegenstand	O
alles	O
gesagt	O
	O
alles	O
geschrieben	O
	O
was	O
die	O
erfahrensten	O
Ärzte	O
ihm	O
hätten	O
sagen	O
können	O
.	O
Sie	O
hatte	O
ihm	O
die	O
umständlichste	O
Beschreibung	O
ihrer	O
Schwermuth	O
gemacht	O
:	O
aber	O
gewöhnt	O
	O
sich	O
von	O
seinen	O
Leidenschaften	O
beherrschen	O
zu	O
lassen	O
	O
hatte	O
er	O
sie	O
aus	O
einem	O
Anfall	O
von	O
Laune	O
zu	O
seinem	O
Weibe	O
gemacht	O
	O
und	O
nun	O
machte	O
er	O
sie	O
zu	O
seinem	O
Opfer	O
.	O
Endlich	O
langte	RELATIONALES VERB
ein	O
dritter	O
Brief	RAUMHINWEIS
bey	RELATION
der	O
Mutter	RAUMHINWEIS
an	RELATIONALES VERB
	O
worin	RELATION
Blachfeld	O
fortfuhr	O
ihre	O
Tochter	O
in	O
einem	O
gehässigen	O
Lichte	O
darzustellen	O
	O
indem	O
er	O
um	O
eine	O
Zusammenkunft	RAUMHINWEIS
bat	O
	O
und	O
es	O
zur	O
Bedingung	O
machte	O
	O
-LRB-	O
ein	O
Beweis	O
wie	O
wenig	O
er	O
selbst	O
seiner	O
guten	O
Sache	O
traute	O
-RRB-	O
daß	O
Luise	O
nicht	O
gegenwärtig	O
seyn	O
sollte	O
.	O
Madame	O
N.	O
hatte	O
die	O
Schwäche	O
	O
sich	O
dazu	O
zu	O
verstehen	O
.	O
Die	O
Zusammenkunft	RAUMHINWEIS
fand	O
statt	O
	O
und	O
Blachfeld	O
legte	O
die	O
Bedingungen	O
vor	O
	O
unter	O
welchen	O
er	O
seine	O
Frau	O
wieder	O
aufnehmen	RELATIONALES VERB
wollte	O
.	O
Das	O
unglückliche	O
Weib	O
sollte	O
auf	RELATION
dem	O
nämlichen	O
Fuße	RAUMHINWEIS
in	RELATION
seinem	O
Hause	ORT
wohnen	RELATIONALES VERB
	O
den	O
sich	O
seine	O
Maitressen	O
hatten	O
gefallen	O
lassen	O
.	O
Wie	O
Luise	O
diesen	O
demüthigenden	O
Vorschlag	O
erfuhr	O
	O
stürzte	RELATIONALES VERB
sie	O
ihrer	O
Mutter	RAUMHINWEIS
zu	RELATION
Füßen	RAUMHINWEIS
	O
und	O
gelobte	O
	O
lieber	O
wie	O
Magd	O
zu	O
dienen	O
	O
als	O
um	O
diesen	O
Preis	O
in	RELATION
ihres	O
Mannes	O
Hause	ORT
zu	O
leben	O
.	O
Blachfeld	O
schwor	O
sich	O
für	O
diese	O
Weigerung	O
zu	O
rächen	O
.	O
Ein	O
Abgrund	RAUMMETAPHER
von	RAUMMETAPHER
Abscheulichkeit	RAUMMETAPHER
öfnete	RAUMMETAPHER
sich	O
nun	O
vor	RELATION
Luisen	RAUMHINWEIS
.	O
Blachfeld	O
schleppte	RELATIONALES VERB
sie	O
von	RELATION
Gerichtshof	ORT
zu	RELATION
Gerichtshof	ORT
;	O
er	O
setzte	O
sie	O
den	O
bittersten	O
Kränkungen	O
aus	O
.	O
Er	O
las	RELATIONALES VERB
öffentlich	RAUMBESCHREIBUNG
ihre	O
Briefe	O
vor	RELATIONALES VERB
	O
die	O
sie	O
ihm	O
in	O
der	O
Zeit	O
geschrieben	O
hatte	O
	O
wo	O
sie	O
auf	O
seine	O
Redlichkeit	O
als	O
auf	O
ihre	O
unerschütterlichste	O
Stütze	RAUMMETAPHER
vertrauend	O
	O
ihm	O
alle	O
ihre	O
geheimsten	O
Gedanken	O
	O
ja	O
sogar	O
die	O
Träume	O
	O
über	O
welche	O
sich	O
ihr	O
furchtsames	O
Gewissen	O
Vorwürfe	O
machte	O
	O
mitgetheilt	O
hatte	O
.	O
Abscheu	O
und	O
Mitleid	O
bemächtigten	O
sich	O
selbst	O
der	O
Richter	O
	O
und	O
machten	O
sie	O
zu	O
ihren	O
Vertheidigern	O
.	O
Endlich	O
wurden	O
Blachfeld	O
und	O
seine	O
Frau	O
gegen	RELATION
einander	RELATION
verhört	O
.	O
Blachfeld	O
erblickte	RELATIONALES VERB
Luisen	O
	O
und	O
seine	O
Thränen	RAUMHINWEIS
flossen	RELATIONALES VERB
.	O
Sie	O
sah	RELATIONALES VERB
seine	O
Rührung	O
	O
und	O
alles	O
war	O
vergessen	O
.	O
Sie	O
warf	RELATIONALES VERB
sich	O
in	RELATION
seine	O
Arme	RAUMHINWEIS
und	O
versprach	O
jeden	O
Vorschlag	O
einzugehen	O
;	O
und	O
Blachfeld	O
war	O
großmüthig	O
genug	O
	O
Luisens	O
Bedingungen	O
jetzt	O
anzunehmen	RELATIONALES VERB
	O
und	O
feyerlich	O
zu	O
unterzeichnen	O
.	O
Luisens	O
Ruhe	O
wäre	O
vielleicht	O
in	O
diesem	O
Augenblick	O
auf	O
immer	O
begründet	O
worden	O
	O
wenn	O
die	O
Einmischung	O
eines	O
dritten	O
ihr	O
nicht	O
neuen	O
Kummer	O
zubereitet	O
hätte	O
.	O
Blachfelds	O
Sachwalter	O
war	O
ein	O
Rabulist	O
	O
den	O
man	O
beschuldigte	O
	O
schon	O
mehr	O
als	O
einen	O
gütlichen	O
Verein	O
zwischen	O
Eheleuten	O
verhindert	O
zu	O
haben	O
.	O
Dieses	O
gelang	O
ihm	O
zwar	O
nicht	O
in	O
Blachfelds	O
Sache	O
;	O
allein	O
er	O
legte	RELATIONALES VERB
Luisen	O
eine	O
Schrift	O
zur	O
Unterzeichnung	O
vor	RELATIONALES VERB
	O
die	O
ganz	O
zu	O
Blachfelds	O
Vortheil	O
abgefaßt	O
war	O
.	O
Luise	O
gestand	O
darin	O
ein	O
	O
daß	O
sie	O
ihren	O
Mann	O
durch	O
unverträgliche	O
Laune	O
zu	O
einer	O
Trennung	RAUMTHEMA
gezwungen	O
hätte	O
	O
und	O
daß	O
er	O
	O
wenn	O
die	O
Dinge	O
je	O
wieder	O
auf	O
diesen	O
Punkt	O
kämen	O
	O
von	O
jeder	O
Verbindlichkeit	O
gegen	O
sie	O
freygesprochen	O
seyn	O
sollte	O
.	O
Luise	O
fand	O
diese	O
Klausel	O
höchst	O
abgeschmackt	O
Unter	O
allen	O
Klagen	O
welche	O
ihr	O
Mann	O
gegen	RELATION
sie	O
geführt	O
hatte	O
	O
war	O
Unverträglichkeit	O
und	O
üble	O
Laune	O
nicht	O
mitbegriffen	O
gewesen	O
	O
und	O
er	O
hatte	O
sogar	O
mehrmals	O
von	O
ihr	O
gesagt	O
	O
daß	O
sie	O
von	O
Eigensinn	O
und	O
Launen	O
ganz	O
frey	O
wäre	O
.	O
Allein	O
was	O
konnte	O
Luise	O
in	O
diesem	O
Augenblick	O
beschließen	O
?	O
Blachfeld	O
hielt	RELATIONALES VERB
sie	O
in	RELATION
seinen	O
Armen	RAUMHINWEIS
	O
und	O
bat	O
sie	O
zu	O
unterschreiben	O
	O
um	O
diesen	O
Wohnsitz	ORT
der	O
Chikane	O
so	O
schnell	O
als	O
möglich	O
zu	O
verlassen	RELATIONALES VERB
.	O
Luisens	O
Advokat	O
sagte	O
ihr	O
ins	RELATION
Ohr	RAUMHINWEIS
:	O
'	O
Unterzeichnen	O
Sie	O
nur	O
:	O
es	O
sind	O
hier	ORT
Zeugen	O
genug	O
gegenwärtig	RELATION
	O
welche	O
im	O
Fall	O
der	O
Noth	O
beweisen	O
können	O
	O
daß	O
Sie	O
überredet	O
wurden	O
.	O
``	O
Luise	O
unterschrieb	O
