Schauspiele	O
erkannte	O
.	O
Die	O
gütige	O
Frau	O
hatte	O
ihren	O
ehrlich	O
gemeinten	O
Dank	O
hergesagt	O
	O
um	O
dann	O
sofort	O
von	O
ihren	O
anderweitigen	O
wirtlichen	O
Pflichten	O
in	O
Anspruch	O
genommen	O
zu	O
werden	O
	O
nicht	O
ohne	O
vorher	O
'	O
unsern	O
trefflichen	O
Hausdichter	O
``	O
Seiner	O
Excellenz	O
vorgestellt	O
zu	O
haben	O
.	O
Excellenz	O
hatte	O
dem	O
Vorgestellten	O
höflich	O
seine	O
schlanke	RAUMBESCHREIBUNG
Hand	RAUMHINWEIS
gereicht	RELATIONALES VERB
.	O
Ich	O
habe	O
auch	O
ein	O
Haus	ORT
	O
an	RELATION
welchem	ORT
der	O
treffliche	O
Dichter	O
wohl	O
schon	O
einmal	O
hätte	O
anklopfen	RELATIONALES VERB
sollen	O
	O
sagte	O
er	O
mit	O
verbindlichem	O
Lächeln	O
.	O
Ich	O
that	O
es	O
--	O
bereits	O
vor	O
zwei	O
Jahren	O
	O
erwiderte	O
Albrecht	O
mit	O
schneller	O
Entschlossenheit	O
.	O
Es	O
wurde	O
mir	O
leider	O
nicht	O
aufgethan	RELATIONALES VERB
.	O
O	O
!	O
sagte	O
Excellenz	O
;	O
ich	O
erinnere	O
mich	O
nicht	O
.	O
Ein	O
so	O
unbedeutender	O
Fall	O
wird	O
schwerlich	O
zur	O
Kognition	O
von	O
Excellenz	O
gelangt	O
sein	O
.	O
Um	O
was	O
handelte	O
es	O
sich	O
?	O
Albrecht	O
berichtete	O
in	O
kurzen	O
Worten	O
	O
daß	O
er	O
vor	O
zwei	O
Jahren	O
ein	O
historisches	O
fünfaktiges	O
Trauerspiel	O
eingereicht	RELATIONALES VERB
	O
aber	O
mit	O
dem	O
Bescheid	O
zurückerhalten	RELATIONALES VERB
habe	O
	O
man	O
glaube	O
es	O
zur	O
Aufführung	RAUMTHEMA
bringen	O
zu	O
können	O
	O
falls	O
sich	O
der	O
Verfasser	O
entschlösse	O
	O
gewisse	O
	O
näher	O
bezeichnete	O
Änderungen	O
vorzunehmen	O
.	O
Er	O
habe	O
diese	O
Änderungen	O
vorgenommen	O
;	O
harre	O
aber	O
seitdem	O
	O
seit	O
anderthalb	O
Jahren	O
--	O
vergebens	O
auf	O
Antwort	O
.	O
Das	O
thut	O
mir	O
ja	O
recht	O
leid	O
	O
sagte	O
Excellenz	O
.	O
Indessen	O
	O
meine	O
Herren	O
sind	O
wirklich	O
über	O
die	O
Maßen	O
beschäftigt	O
--	O
die	O
vielen	O
eingesandten	RELATIONALES VERB
Manuskripte	O
--	O
man	O
macht	O
sich	O
draußen	RELATION
davon	O
gar	O
keine	O
Vorstellung	O
--	O
und	O
dann	O
ein	O
Trauerspiel	O
--	O
ein	O
historisches	O
--	O
fünfaktiges	O
--	O
das	O
ruft	O
so	O
viele	O
Bedenken	O
wach	O
--	O
schon	O
was	O
den	O
Inhalt	O
betrifft	O
--	O
und	O
nun	O
erst	O
das	O
D'rum	O
und	O
D'ran	O
--	O
neue	O
Coulissen	RAUMHINWEIS
	O
--	O
neue	O
Kostüme	O
sehr	O
wahrscheinlich	O
--	O
eine	O
große	O
Komparserie	O
jedenfalls	O
--	O
warum	O
haben	O
Sie	O
es	O
nicht	O
mit	O
den	O
allerliebsten	O
Sächelchen	O
von	O
heute	O
abend	O
versucht	O
?	O
Ich	O
habe	O
es	O
nicht	O
gewagt	O
	O
Excellenz	O
.	O
Sehr	O
mit	O
Unrecht	O
	O
mein	O
Bester	O
!	O
Gerade	O
so	O
was	O
will	O
das	O
Publikum	O
--	O
harmlos	O
--	O
ohne	O
leidige	O
Tendenz	O
--	O
dabei	O
doch	O
von	O
kräftiger	O
	O
drastischer	O
Komik	O
--	O
Excellenz	O
sind	O
zu	O
gütig	O
!	O
Ich	O
habe	O
wirklich	O
ein	O
paarmal	O
herzlich	O
lachen	O
müssen	O
--	O
die	O
Idee	O
in	O
dem	O
ersten	O
Stück	O
mit	O
dem	O
geheimnisvollen	O
Schrank	RAUMHINWEIS
--	O
das	O
ist	O
sehr	O
gut	O
--	O
ganz	O
originell	O
--	O
auch	O
die	O
zweite	O
Bluette	O
--	O
allerdings	O
der	O
Titel	O
!	O
--	O
es	O
schmeckt	O
doch	O
ein	O
wenig	O
nach	O
Persiflage	O
--	O
der	O
Polizeipräsident	O
--	O
Vielleicht	O
eine	O
Änderung	O
des	O
Titels	O
	O
Excellenz	O
?	O
Würde	O
allerdings	O
zu	O
überlegen	O
sein	O
.	O
Und	O
dann	O
die	O
beiden	O
Offiziere	O
in	RELATION
Uniform	RAUMHINWEIS
--	O
hier	ORT
im	RELATION
Privatkreise	RAUMHINWEIS
--	O
als	O
Söhne	O
des	O
Hauses	ORT
--	O
zum	O
Wiegenfest	O
des	O
Vaters	O
--	O
à	O
la	O
bonne	O
heure	O
!	O
Aber	O
auf	RELATION
der	O
königlichen	O
Bühne	ORT
--	O
völlig	O
unmöglich	O
!	O
Wenn	O
man	O
fremdländische	RAUMBESCHREIBUNG
Uniformen	O
nähme	O
	O
Excellenz	O
?	O
Obgleich	O
dann	O
freilich	O
der	O
Humor	O
--	O
Freilich	O
	O
der	O
Humor	O
!	O
Das	O
ist	O
wichtig	O
--	O
bin	O
ein	O
großer	O
Freund	O
von	O
Humor	O
.	O
Nun	O
	O
wir	O
werden	O
sehen	O
.	O
Jedenfalls	O
bitte	O
ich	O
um	O
die	O
Manuskripte	O
.	O
Und	O
--	O
was	O
ich	O
sagen	O
wollte	O
-	O
schicken	RELATIONALES VERB
Sie	O
sie	O
mir	O
direkt	O
--	O
persönlich	O
--	O
es	O
könnte	O
sonst	O
leicht	O
wieder	O
--	O
Wie	O
Excellenz	O
befehlen	O
.	O
Also	O
abgemacht	O
!	O
Hat	O
mich	O
sehr	O
gut	O
gefreut	O
--	O
Albrecht	O
war	O
mit	O
einem	O
nochmaligen	O
sanften	O
Druck	RAUMHINWEIS
der	O
schlanken	RAUMBESCHREIBUNG
Hand	RAUMHINWEIS
und	O
obligatem	O
verbindlichem	O
Lächeln	O
entlassen	RELATIONALES VERB
und	O
hatte	O
kaum	O
seine	O
Verbeugung	RAUMHINWEIS
gemacht	O
	O
als	O
der	O
Direktor	O
abermals	O
eilig	O
an	RELATION
ihn	RAUMHINWEIS
herantrat	RELATIONALES VERB
und	O
ihm	O
zuflüsterte	RELATIONALES VERB
:	O
Muß	O
Sie	O
nun	O
auch	O
unserer	O
Excellenz	O
vom	O
Kultus	O
vorstellen	RELATIONALES VERB
.	O
Er	O
wünscht	O
	O
Sie	O
zu	O
sprechen	O
.	O
Die	O
Unterredung	O
mit	O
der	O
zweiten	O
Excellenz	O
war	O
kürzer	O
als	O
die	O
erste	O
	O
aber	O
für	O
Albrecht	O
nicht	O
minder	O
schmeichelhaft	O
und	O
erfreulich	O
.	O
Excellenz	O
sah	O
es	O
gern	O
	O
wenn	O
die	O
Herren	O
neben	O
ihren	O
Berufsarbeiten	O
	O
die	O
freilich	O
vorgingen	O
	O
eine	O
freie	O
Stunde	O
für	O
die	O
Musen	O
erübrigen	O
könnten	O
.	O
Der	O
schöne	O
Bund	O
von	O
Dichtung	O
und	O
Gelehrsamkeit	O
	O
wie	O
er	O
in	O
der	O
Goethe-Schiller-Zeit	O
bestand	O
und	O
eifrig	O
gepflegt	O
wurde	O
	O
sei	O
freilich	O
heute	O
	O
wo	O
eine	O
konsequente	O
Arbeitsteilung	O
die	O
conditio	O
sine	O
qua	O
non	O
	O
nicht	O
länger	O
aufrecht	O
zu	O
erhalten	O
.	O
Als	O
Regel	O
!	O
Aber	O
keine	O
Regel	O
--	O
das	O
wißt	O
Ihr	O
Schulmänner	O
am	O
besten	O
--	O
ohne	O
Ausnahmen	O
.	O
Und	O
ich	O
für	O
meinen	O
Teil	O
lasse	O
die	O
Ausnahmen	O
gern	O
gelten	O
als	O
eine	O
freundliche	O
Reminiscenz	O
der	O
klassischen	O
Tage	O
von	O
Weimar	ORT
und	O
Jena	ORT
.	O
Sie	O
	O
lieber	O
Herr	O
Professor	O
	O
haben	O
mich	O
durch	O
Wachrufen	O
dieser	O
Erinnerung	O
heute	O
abend	O
zu	O
Dank	O
verpflichtet	O
.	O
Es	O
soll	O
mir	O
lieb	O
sein	O
	O
wenn	O
Sie	O
mir	O
Gelegenheit	O
geben	O
	O
diesen	O
Dank	O
durch	O
die	O
That	O
zu	O
beweisen	O
.	O
So	O
huldvoll	O
verabschiedet	RELATIONALES VERB
	O
tauchte	RELATIONALES VERB
Albrecht	O
wieder	O
in	RELATION
das	O
Gewühl	RAUMHINWEIS
zurück	RELATION
	O
das	O
Herz	O
geschwellt	O
von	O
einem	O
Frohgefühl	O
--	O
er	O
hätte	O
hineinjauchzen	RELATIONALES VERB
mögen	O
in	O
diese	O
geschminkte	O
Maskerade	O
der	O
oberen	O
Zehntausend	O
	O
wie	O
er	O
es	O
in	RELATION
der	O
Einsamkeit	RAUMTHEMA
seiner	O
Berge	ORT
als	O
Junge	O
gethan	O
hatte	O
	O
wenn	O
die	O
Welt	ORT
hell	O
sonnig	O
um	RELATION
ihn	RAUMHINWEIS
wogte	RELATIONALES VERB
	O
unter	RELATION
ihm	RAUMHINWEIS
sich	O
breitete	RELATIONALES VERB
.	O
War	O
er	O
denn	O
wirklich	O
der	O
arme	O
Schulmeister	O
von	O
gestern	O
	O
von	O
heute	O
vormittag	O
noch	O
	O
der	O
sich	O
in	O
seiner	O
Verzweiflung	O
Odysee-Exemplar	O
nicht	O
an	RELATION
die	O
hohlen	O
Köpfe	RAUMHINWEIS
zu	O
werfen	RELATIONALES VERB
!	O
Aber	O
'	O
aus	RELATION
den	O
Wolken	RAUMHINWEIS
muß	O
es	O
fallen	RELATIONALES VERB
	O
aus	RELATION
der	O
Götter	RAUMMETAPHER
Schoß	RAUMMETAPHER
das	O
Glück	O
!	O
``	O
Und	O
spenden	O
sie	O
einmal	O
	O
die	O
Unsterblichen	O
	O
so	O
thun	O
sie	O
es	O
mit	RAUMMETAPHER
vollen	RAUMMETAPHER
Händen	RAUMMETAPHER
:	O
den	O
Kuß	O
von	RELATION
den	O
süßen	O
Lippen	RAUMHINWEIS
der	O
angebeteten	O
Frau	O
!	O
die	O
Gunst	O
und	O
Huld	O
der	O
Mächtigen	O
dieser	O
Erde	ORT
	O
die	O
den	O
Schlüssel	O
führen	O
zu	O
der	O
Halle	RAUMMETAPHER
des	RAUMMETAPHER
Ruhms	RAUMMETAPHER
!	O
Liebe	O
und	O
Ruhm	O
!	O
die	O
beiden	O
höchsten	O
Sterne	RAUMMETAPHER
	O
an	RAUMMETAPHER
denen	RAUMMETAPHER
der	RAUMMETAPHER
sehnsuchtsvolle	RAUMMETAPHER
Blick	RAUMMETAPHER
des	RAUMMETAPHER
Knaben	RAUMMETAPHER
schon	RAUMMETAPHER
gehangen	RAUMMETAPHER
!	O
Nun	O
nicht	O
mehr	O
unerreichbar	O
in	RELATION
unermeßlicher	RAUMBESCHREIBUNG
Höhe	ORT
!	O
Als	O
holde	O
Genien	O
niedergeschwebt	RELATIONALES VERB
zu	RELATION
ihm	RAUMHINWEIS
	O
die	O
glänzenden	O
Fittige	O
um	RELATION
ihn	RAUMHINWEIS
breitend	RELATIONALES VERB
	O
die	O
finstere	O
Gruft	RAUMTHEMA
zum	O
lichten	O
Wolkenbette	RAUMMETAPHER
wandelnd	O
	O
auf	RAUMMETAPHER
dem	RAUMMETAPHER
er	RAUMMETAPHER
gehoben	RAUMMETAPHER
wurde	RAUMMETAPHER
aufwärts	RAUMMETAPHER
zum	RAUMMETAPHER
Olymp	RAUMMETAPHER
	O
fortan	O
zu	O
speisen	O
mit	O
den	O
Seligen	O
von	O
Ambrosia	O
und	O
Nektar	O
!	O
So	O
flutete	O
es	O
in	O
mächtigen	O
Wogen	O
durch	RELATION
seine	O
Seele	RAUMHINWEIS
	O
während	O
er	O
mit	O
unzähligen	O
Menschen	O
sprach	O
	O
Herren	O
und	O
Damen	O
	O
die	O
er	O
nicht	O
kannte	O
	O
die	O
ihm	O
auch	O
völlig	O
gleichgültig	O
waren	O
	O
und	O
die	O
er	O
doch	O
	O
wie	O
sie	O
sich	O
um	RELATION
ihn	RAUMHINWEIS
drängten	RELATIONALES VERB
und	O
ihm	O
huldigten	O
	O
mit	O
geistreichen	O
Worten	O
und	O
Erwiderungen	O
zu	O
bezaubern	O
nicht	O
verschmähte	O
.	O
Mein	O
Gott	O
	O
ein	O
Alexander	O
auf	RELATION
seinem	O
Eroberungszug	RAUMTHEMA
	O
er	O
annektiert	O
auch	O
die	O
dürren	RAUMBESCHREIBUNG
Provinzen	ORT
	O
steht	O
ein	O
königliches	O
Herz	O
gleich	O
nach	O
Indien	ORT
mit	O
seinen	O
Lotosblumen	RAUMHINWEIS
und	O
Palmenwäldern	ORT
!	O
Wie	O
mein	O
Herz	O
nach	RELATION
dir	RAUMHINWEIS
	O
du	O
Königin	O
der	O
Frauen	O
!	O
nach	O
dem	O
Moment	O
	O
wo	O
wir	O
uns	O
wieder	O
Aug	RAUMHINWEIS
	O
in	RELATION
Auge	RAUMHINWEIS
blicken	RELATIONALES VERB
dürfen	O
!	O
Er	O
konnte	O
sie	O
nicht	O
entdecken	RELATIONALES VERB
	O
so	O
gierig	O
seine	O
Blicke	RAUMHINWEIS
auch	O
in	RELATION
der	O
wühlenden	O
Menge	RAUMHINWEIS
nach	RELATION
ihr	RAUMHINWEIS
spähten	RELATIONALES VERB
.	O
Aber	O
das	O
würde	O
ja	O
nicht	O
lange	O
mehr	O
währen	O
.	O
Der	O
Moment	O
	O
wo	O
man	O
zu	RELATION
Tisch	RAUMHINWEIS
ging	RELATIONALES VERB
	O
mußte	O
sie	O
wieder	O
vereinigen	RELATIONALES VERB
.	O
Fräulein	O
Stephanie	O
hatte	O
durch	O
ihre	O
Adjutanten	O
herumsagen	RELATIONALES VERB
lassen	O
	O
daß	O
die	O
'	O
Künstler	O
``	O
auf	RELATION
dem	O
Schauplatz	ORT
ihrer	O
Triumphe	O
eine	O
besondere	O
Tafel	RAUMHINWEIS
bereit	O
finden	RELATIONALES VERB
sollten	O
.	O
Sich	O
von	O
der	O
erlauchten	O
Runde	O
auszuschließen	RELATIONALES VERB
	O
sei	O
bei	O
Strafe	O
ihrer	O
allerhöchsten	O
Ungnade	O
verboten	O
.	O
Albrecht	O
wußte	O
:	O
Klotilde	O
würde	O
sich	O
nicht	O
ausschließen	RELATIONALES VERB
.	O
Wie	O
sie	O
überzeugt	O
war	O
	O
daß	O
er	O
kommen	RELATIONALES VERB
würde	O
.	O
In	RELATION
einem	O
der	O
anderen	O
Gemächer	ORT
	O
von	RELATION
einer	O
dichten	RAUMBESCHREIBUNG
Schar	RAUMHINWEIS
Herren	O
in	RELATION
Uniform	RAUMHINWEIS
und	O
Civil	RAUMHINWEIS
umgeben	RELATIONALES VERB
	O
war	O
sie	O
inzwischen	O
der	O
Gegenstand	O
ausschweifender	O
Huldigungen	O
gewesen	O
.	O
Hundertmal	O
hatte	O
sie	O
zu	O
hören	RELATIONALES VERB
bekommen	RELATIONALES VERB
	O
daß	O
sie	O
großartig	O
	O
superb	O
	O
magnifique	O
gespielt	O
habe	O
	O
von	O
ihrer	O
Erscheinung	RAUMTHEMA
	O
der	O
kein	O
Ausdruck	O
gerecht	O
werden	O
könne	O
	O
zu	O
schweigen	O
.	O
Die	O
Bernhardt	O
und	O
die	O
Duse	O
!	O
Kunststück	O
	O
wenn	O
man	O
jeden	O
Abend	O
	O
den	O
Gott	O
werden	O
ließe	O
	O
auf	RELATION
den	O
Brettern	RAUMHINWEIS
stände	RELATIONALES VERB
!	O
Aber	O
so	O
--	O
aus	O
dem	O
Stegreif	O
--	O
aus	RAUMMETAPHER
dem	RAUMMETAPHER
Handgelenk	RAUMMETAPHER
--	O
es	O
sei	O
einfach	O
stupend	O
!	O
Lächerliche	O
Übertreibung	O
!	O
niemand	O
wußte	O
das	O
besser	O
als	O
sie	O
selbst	O
	O
die	O
beide	O
große	O
Künstlerinnen	O
wiederholt	O
gesehen	RELATIONALES VERB
und	O
	O
nicht	O
ohne	O
ein	O
starkes	O
Gefühl	O
des	O
Neides	O
	O
bewundert	O
hatte	O
.	O
Aber	O
sie	O
war	O
in	O
der	O
Stimmung	O
	O
auch	O
größeren	O
Unsinn	O
zu	O
goutieren	O
.	O
Und	O
dann	O
fragte	O
es	O
sich	O
noch	O
sehr	O
	O
ob	O
die	O
Theaterdamen	O
auf	RELATION
dem	O
Parkett	ORT
des	O
Salons	ORT
das	O
leisten	O
könnten	O
	O
was	O
sie	O
unter	O
anderm	O
heute	O
abend	O
fertig	O
gebracht	O
.	O
Endlich	O
einmal	O
in	RELATION
der	O
Welt	ORT
	O
in	RELATION
der	ORT
man	O
sich	O
langweilt	O
	O
ein	O
pikantes	O
Abenteuer	RAUMTHEMA
!	O
Und	O
das	O
sie	O
sich	O
ganz	O
allein	O
verdankte	O
!	O
Der	O
schüchterne	O
Mensch	O
!	O
Wie	O
lange	O
sie	O
wohl	O
hätte	O
warten	RELATIONALES VERB
müssen	O
	O
bis	O
er	O
sich	O
den	O
Mut	O
faßte	O
!	O
Und	O
die	O
Keckheit	O
	O
mit	O
der	O
sie	O
es	O
ausgeführt	O
!	O
Ein	O
Stück	O
Tapete	O
	O
das	O
bloß	O
umzufallen	RELATIONALES VERB
brauchte	O
	O
und	O
sie	O
hielt	RELATIONALES VERB
vor	RELATION
aller	O
Welt	ORT
den	O
heimlich	O
Geliebten	O
in	RELATION
den	O
Armen	RAUMHINWEIS
!	O
Es	O
war	O
unglaublich	O
lächerlich	O
!	O
Und	O
Klotilde	O
lachte	O
und	O
scherzte	O
	O
tollte	O
und	O
neckte	O
sich	O
mit	O
den	O
jungen	O
Herren	O
und	O
wünschte	O
von	O
Elimar	O
	O
der	O
eben	O
herangetreten	RELATIONALES VERB
war	O
	O
zu	O
wissen	O
	O
weshalb	O
er	O
unter	O
all	O
den	O
fröhlichen	O
Leuten	O
ein	O
so	O
ernstes	O
Gesicht	O
mache	O
wie	O
der	O
steinerne	O
Gast	O
im	O
Don	O
Juan	O
?	O
Thue	O
ich	O
das	O
?	O
sagte	O
Elimar	O
.	O
Es	O
wäre	O
freilich	O
das	O
möglichst	O
Unpassende	O
von	O
einem	O
	O
der	O
mit	O
der	O
großen	O
Bitte	O
kommt	RELATIONALES VERB
	O
Sie	O
zu	RELATION
Tisch	RAUMHINWEIS
führen	RELATIONALES VERB
zu	O
dürfen	O
.	O
Lieber	O
Freund	O
	O
da	O
kommen	RELATIONALES VERB
Sie	O
freilich	O
zu	O
spät	O
	O
rief	RELATIONALES VERB
Klotilde	O
.	O
Ich	O
habe	O
meine	O
arme	O
Seele	O
bereits	O
unserm	O
Dichter	O
verschrieben	O
;	O
besser	O
verschreiben	O
müssen	O
--	O
auf	O
Stephanies	O
Befehl	O
.	O
Das	O
thut	O
mir	O
aufrichtig	O
leid	O
	O
sagte	O
Elimar	O
.	O
Ich	O
wäre	O
für	O
Sie	O
ein	O
gewiß	O
weniger	O
geistreicher	O
	O
aber	O
	O
ich	O
glaube	O
	O
weniger	O
gefährlicher	O
Nachbar	O
gewesen	O
.	O
Sie	O
waren	O
so	O
weit	RELATION
von	RELATION
den	O
andern	RAUMHINWEIS
weggetreten	RELATIONALES VERB
	O
daß	O
es	O
als	O
ein	O
Gespräch	O
unter	O
vier	O
Augen	O
gelten	O
konnte	O
.	O
Jetzt	O
sich	O
nichts	O
merken	O
lassen	O
	O
sagte	O
Klotilde	O
bei	RELATION
sich	RAUMHINWEIS
und	O
erwiderte	O
lachend	O
:	O
Sehr	O
freundschaftlich-ritterlich	O
!	O
Aber	O
ich	O
gebe	O
Ihnen	O
mein	O
Wort	O
:	O
der	O
Professor	O
ist	O
der	O
letzte	O
	O
der	O
mir	O
gefährlich	O
werden	O
würde	O
.	O
Was	O
ja	O
nicht	O
ausschließt	O
	O
daß	O
Sie	O
es	O
ihm	O
bereits	O
geworden	O
sind	O
.	O
Das	O
große	O
Unglück	O
!	O
Noch	O
ist	O
es	O
	O
denke	O
ich	O
	O
keins	O
.	O
Aber	O
aus	O
einem	O
kleinen	O
Brande	O
entwickelt	O
sich	O
leicht	O
ein	O
großer	O
.	O
Liebe	O
Klotilde	O
	O
ich	O
will	O
ohne	O
Umschweif	O
sprechen	O
.	O
Was	O
mir	O
aufgefallen	O
ist	O
	O
kann	O
auch	O
andern	O
aufgefallen	O
sein	O
	O
die	O
es	O
aus	O
diesem	O
oder	O
jenem	O
Grunde	O
weniger	O
ruhig	O
nehmen 	O
und	O
entschuldbar	O
finden	O
als	O
ich	O
.	O
Mir	O
würde	O
es	O
leid	O
	O
sehr	O
leid	O
thun	O
	O
sollten	O
Ihnen	O
daraus	O
Ungelegenheiten	O
erwachsen	O
.	O
Es	O
ist	O
eine	O
undankbare	O
Rolle	O
	O
den	O
treuen	O
Eckart	O
zu	O
spielen	O
--	O
ich	O
weiß	O
es	O
wohl	O
.	O
Aber	O
um	O
jemandes	O
willen	O
	O
den	O
man	O
aufrichtig	O
lieb	O
hat	O
	O
übernimmt	O
man	O
auch	O
einmal	O
eine	O
solche	O
Rolle	O
.	O
Sollte	O
ich	O
Sie	O
heute	O
abend	O
nicht	O
wiedersehen	RELATIONALES VERB
	O
leben	O
Sie	O
wohl	O
!	O
Aber	O
Sie	O
müssen	O
ja	O
mit	O
an	RELATION
den	O
Künstlertisch	RAUMHINWEIS
.	O
Meine	O
Excellenz	O
hat	O
mir	O
befohlen	O
	O
wenn	O
ich	O
mich	O
frei	RAUMTHEMA
machen	O
könnte	O
	O
mich	O
zu	RELATION
ihm	RAUMHINWEIS
zu	O
setzen	RELATIONALES VERB
.	O
Da	O
ich	O
nun	O
frei	RAUMTHEMA
bin	O
--	O
Auf	RELATION
Klotildens	O
Lippen	RAUMHINWEIS
schwebte	RELATIONALES VERB
das	O
Wort	O
:	O
Elimar	O
	O
führen	RELATIONALES VERB
Sie	O
mich	O
!	O
Aber	O
bereits	O
hatte	O
sich	O
der	O
Freund	O
gewandt	RELATIONALES VERB
	O
und	O
in	O
demselben	O
Augenblick	O
kam	RELATIONALES VERB
Stephanie	O
mit	O
ihrer	O
Schar	RAUMHINWEIS
	O
in	RELATION
der	RAUMHINWEIS
sich	O
auch	O
Albrecht	O
befand	RELATIONALES VERB
	O
und	O
rief	RELATIONALES VERB
:	O
Klotilde	O
	O
wir	O
haben	O
keinen	O
Augenblick	O
zu	O
verlieren	O
.	O
Sonst	O
kommen	RELATIONALES VERB
wir	O
durch	O
das	O
Gedränge	RAUMHINWEIS
nicht	O
mehr	O
zu	O
unsern	O
Plätzen	RAUMHINWEIS
!	O
Fünfzehntes	O
Kapitel	O
Das	O
rauschende	O
Fest	O
hatte	O
bis	O
zwei	O
Uhr	O
gewährt	O
und	O
war	O
dann	O
	O
programmmäßig	O
pünktlich	O
	O
wie	O
es	O
angefangen	O
	O
beschlossen	O
worden	O
.	O
Vor	RELATION
dem	O
Portale	RAUMTHEMA
hatte	O
es	O
	O
da	O
Dutzende	O
von	O
Dienerstimmen	O
zugleich	O
nach	O
den	O
Equipagen	RAUMTHEMA
ihrer	O
Herrschaften	O
riefen	RELATIONALES VERB
	O
ein	O
starkes	O
Gedränge	RAUMHINWEIS
gegeben	RELATIONALES VERB
	O
durch	O
welches	O
die	O
zu	O
Fuß	RAUMHINWEIS
Erschienenen	O
nicht	O
leicht	O
zu	RELATION
den	O
auf	RELATION
der	O
anderen	RELATION
Seite	RELATION
der	O
Straße	ORT
haltenden	RELATIONALES VERB
Droschken	RAUMTHEMA
kommen	RELATIONALES VERB
konnten	O
;	O
indessen	O
war	O
alles	O
ohne	O
Unfall	O
abgegangen	O
und	O
auch	O
das	O
Sorbitzsche	O
Ehepaar	O
rechtzeitig	O
zu	RELATION
seinem	O
Mietwagen	RAUMTHEMA
gelangt	RELATIONALES VERB
.	O
In	RELATION
dessen	O
Ecke	ORT
gedrückt	RELATIONALES VERB
sie	O
nun	O
den	O
langen	RAUMBESCHREIBUNG
Weg	ORT
zu	RELATION
ihrer	O
Wohnung	ORT
machten	O
	O
ohne	O
daß	O
ein	O
Wort	O
zwischen	RELATION
ihnen	O
gewechselt	RELATIONALES VERB
wäre	O
.	O
Sie	O
hatten	O
mit	O
den	O
eignen	O
Gedanken	O
genug	O
zu	O
thun	O
.	O
Die	O
Viktors	O
waren	O
schwarz	O
wie	O
die	O
Novembernacht	O
.	O
Welch	O
ein	O
Dummkopf	O
war	O
er	O
gewesen	O
	O
als	O
er	O
--	O
nach	O
der	O
Aufführung	RAUMTHEMA
--	O
dem	O
Menschen	O
in	RELATION
dem	O
Gedränge	RAUMHINWEIS
begegnend	RELATIONALES VERB
	O
ihm	O
ein	O
lobendes	O
Wort	O
gegönnt	O
hatte	O
!	O
So	O
völlig	O
gegen	O
seine	O
Überzeugung	O
!	O
Diese	O
kläglichen	O
Farcen	O
!	O
Die	O
reinen	O
Schülerarbeiten	O
!	O
Und	O
sein	O
Bedauern	O
ausgesprochen	O
hatte	O
	O
ihn	O
neulich	O
bei	RELATION
seinem	O
Besuche	RAUMTHEMA
verfehlt	RELATIONALES VERB
zu	O
haben	O
!	O
Er	O
sollte	O
sich	O
nur	O
wieder	O
sehen	RELATIONALES VERB
lassen	O
!	O
Fernau	O
hatte	O
ganz	O
recht	O
:	O
die	O
Reitpeitsche	O
für	O
den	O
Gecken	O
	O
den	O
aufgeblasenen	O
Narren	O
!	O
Aber	O
Fernau	O
mochte	O
auch	O
der	O
Teufel	O
holen	RELATIONALES VERB
!	O
Wenn	O
er	O
es	O
schon	O
neulich	O
bei	RELATION
Tisch	RAUMHINWEIS
bemerkt	O
haben	O
wollte	O
	O
um	O
es	O
bei	O
jeder	O
der	O
Proben	O
abermals	O
und	O
in	O
verstärktem	O
Maße	O
bestätigt	O
zu	O
finden	O
--	O
weshalb	O
da	O
vierzehn	O
Tage	O
warten	RELATIONALES VERB
	O
bis	O
man	O
zu	RELATION
einem	O
Freund	O
kommt	RELATIONALES VERB
und	O
sagt	O
:	O
Hör	O
	O
mal	O
!	O
so	O
und	O
so	O
!	O
Erst	O
heute	O
abend	O
mit	O
der	O
Sprache	O
herausrücken	RELATIONALES VERB
	O
und	O
auch	O
nur	O
	O
nachdem	O
man	O
ihn	RAUMMETAPHER
zur	RAUMMETAPHER
Rede	RAUMMETAPHER
gestellt	RAUMMETAPHER
	O
ihm	O
das	O
Messer	RAUMMETAPHER
an	RAUMMETAPHER
die	RAUMMETAPHER
Kehle	RAUMMETAPHER
gesetzt	RAUMMETAPHER
hat	O
!	O
Aber	O
der	O
Sache	O
sollte	O
bald	O
ein	O
Ende	O
gemacht	O
werden	O
!	O
Klotilde	O
würde	O
sich	O
wundern	O
!	O
In	RELATION
Klotildens	O
Seele	RAUMHINWEIS
klang	O
die	O
Melodie	O
von	O
dem	O
Walzer	O
	O
nach	O
dessen	O
Takt	O
sie	O
in	RELATION
seinen	O
Armen	RAUMHINWEIS
	O
an	RELATION
seiner	O
Brust	RAUMHINWEIS
durch	RELATION
den	O
Saal	ORT
geflogen	RELATIONALES VERB
war	O
.	O
Des	O
geliebten	O
Mannes	O
	O
der	O
so	O
gut	O
walzen	RELATIONALES VERB
wie	O
Komödienstücke	O
schreiben	O
konnte	O
!	O
Und	O
dessen	O
schönes	O
Haupt	O
sie	O
an	RELATION
dem	O
Künstlertisch	RAUMHINWEIS
mit	RELATION
dem	O
Lorbeerkranz	RAUMHINWEIS
hatte	O
schmücken	RELATIONALES VERB
dürfen	O
	O
den	O
Stephanie	O
bereit	O
gehalten	O
!	O
Die	O
liebe	O
Stephanie	O
	O
die	O
an	RELATION
