:	O
wörtlich	O
.	O
``	O
'	O
Also	O
auf	O
Wiedersehen	O
!	O
``	O
'	O
Wünsche	O
beste	O
	O
Anregung	O
`	O
.	O
``	O
Erik	O
stieg	RELATIONALES VERB
hinauf	RELATION
und	O
ging	RELATIONALES VERB
durch	RELATION
den	O
hohen	RAUMBESCHREIBUNG
Hallengang	ORT
,	O
an	RELATION
dem	O
die	O
Klassenzimmer	ORT
lagen	RELATIONALES VERB
.	O
Er	O
öffnete	RAUMTHEMA
eines	O
davon	O
und	O
blickte	RELATIONALES VERB
auf	RELATION
seine	O
Uhr	RAUMHINWEIS
.	O
Noch	O
war	O
die	O
Frühstückspause	O
nicht	O
vorüber	O
.	O
Die	O
meisten	O
Mädchen	O
hatte	O
der	O
Maisonnenschein	O
in	RELATION
den	O
großen	RAUMBESCHREIBUNG
Schulhof	ORT
gelockt	RELATIONALES VERB
;	O
man	O
konnte	O
sie	O
durch	RELATION
das	O
offene	RAUMTHEMA
Fenster	RAUMTHEMA
unten	RELATION
paarweise	O
umhergehn	RELATIONALES VERB
und	O
spielen	O
sehen	RELATIONALES VERB
.	O
Dicht	RELATION
unter	RELATION
dem	O
Fenster	RAUMTHEMA
,	O
an	RELATION
das	O
er	O
sich	O
setzte	RELATIONALES VERB
,	O
stand	RELATIONALES VERB
der	O
Brunnen	RAUMHINWEIS
mit	O
einer	O
Holzbank	RAUMHINWEIS
;	O
dort	ORT
machte	O
es	O
sich	O
eine	O
Gruppe	RAUMHINWEIS
halberwachsener	O
Mädchen	O
bequem	O
,	O
--	O
das	O
Kichern	O
und	O
Schwatzen	O
drang	RELATIONALES VERB
deutlich	O
bis	O
zu	RELATION
Erik	RAUMHINWEIS
herauf	RELATION
.	O
In	RELATION
den	O
umliegenden	RELATIONALES VERB
Klassen	RAUMHINWEIS
und	O
auf	RELATION
dem	O
Gang	ORT
war	O
es	O
ganz	O
still	O
;	O
selten	O
nur	O
klappte	RELATIONALES VERB
eine	O
Tür	RAUMTHEMA
,	O
oder	O
wurde	O
ein	O
Ruf	RAUMHINWEIS
laut	O
.	O
Auf	RELATION
den	O
zur	O
Hälfte	O
niedergelassenen	RELATIONALES VERB
Fensterrouleaus	RAUMTHEMA
brütete	O
die	O
Sonne	RAUMHINWEIS
,	O
und	O
einzelne	O
Brummfliegen	RAUMHINWEIS
surrten	O
um	RELATION
ein	O
paar	O
Brotkrumen	RAUMHINWEIS
auf	RELATION
den	O
staubigen	O
Pulten	RAUMHINWEIS
.	O
Erik	O
hatte	O
die	O
blauen	O
Hefte	RAUMHINWEIS
hervorgezogen	RELATIONALES VERB
und	O
blätterte	RELATIONALES VERB
darin	RELATION
,	O
wobei	O
er	O
jedoch	O
von	O
Zeit	O
zu	O
Zeit	O
einen	O
Seufzer	O
ausstieß	RELATIONALES VERB
.	O
Im	O
Grunde	O
waren	O
dies	O
wirklich	O
recht	O
langweilige	O
Schulhefte	O
.	O
Solch	O
ein	O
Backfisch	O
ist	O
interessant	O
,	O
ohne	O
Zweifel	O
,	O
er	O
ist	O
als	O
Mensch	O
,	O
als	O
Weib	O
,	O
als	O
Backfisch	O
interessant	O
,	O
und	O
eine	O
Welt	ORT
für	O
sich	O
;	O
aber	O
von	O
alledem	O
kommt	RELATIONALES VERB
in	RELATION
den	O
Schulaufsatz	O
nichts	O
hinein	RELATION
.	O
Kein	O
Wunder	O
!	O
Ist	O
es	O
nicht	O
schließlich	O
ebenso	O
mit	O
allen	O
geschriebenen	O
Büchern	O
der	O
Welt	ORT
?	O
Ist	O
nicht	O
der	O
kleinste	RAUMBESCHREIBUNG
Ausschnitt	RAUMHINWEIS
des	O
wirklichen	O
Lebens	O
tausendmal	O
reicher	O
,	O
aufschlußgebender	O
?	O
Er	O
stand	RELATIONALES VERB
auf	RELATIONALES VERB
und	O
warf	RELATIONALES VERB
einen	O
Blick	RAUMHINWEIS
auf	RELATION
die	O
lachende	O
,	O
schwatzende	O
Mädchengruppe	RAUMHINWEIS
am	RELATION
Brunnen	RAUMHINWEIS
.	O
Die	O
,	O
die	O
er	O
von	RELATION
seinem	O
Standort	ORT
sehen	RELATIONALES VERB
konnte	O
,	O
gehörten	RELATIONALES VERB
sicher	O
seiner	O
neuen	O
Klasse	RAUMHINWEIS
an	RELATIONALES VERB
,	O
hatten	O
also	O
die	O
langweiligen	O
Aufsätze	O
auf	O
dem	O
Gewissen	O
.	O
Er	O
verzieh	O
sie	O
ihnen	O
,	O
während	O
er	O
sie	O
so	O
anblickte	RELATIONALES VERB
,	O
--	O
diese	O
frischen	O
Geschöpfe	RAUMHINWEIS
,	O
die	O
noch	O
das	O
Vorrecht	O
besaßen	O
,	O
ohne	O
Schönheit	O
schön	O
zu	O
sein	O
.	O
Es	O
waren	O
unter	RELATION
ihnen	RAUMHINWEIS
ganz	O
bestimmte	O
Typen	O
leicht	O
zu	O
unterscheiden	O
,	O
obgleich	O
sie	O
verschiedenen	O
Nationalitäten	RAUMHINWEIS
angehörten	RELATIONALES VERB
.	O
Drei	O
Sprachen	O
schwirrten	RELATIONALES VERB
durcheinander	RELATION
.	O
Er	O
unterschied	O
am	O
deutlichsten	O
den	O
mehr	O
hausfraulichen	O
und	O
den	O
mehr	O
weltlichen	O
Typus	O
.	O
Beide	O
besaßen	O
etwas	O
Anziehendes	O
,	O
--	O
sowohl	O
dieser	O
schelmische	O
Blick	RAUMHINWEIS
,	O
der	O
so	O
weiblich	O
ahnungsvoll	O
unter	RELATION
den	O
sorgfältig	O
gekrausten	RELATIONALES VERB
Stirnlöckchen	RAUMHINWEIS
hervorlugte	RELATIONALES VERB
,	O
als	O
auch	O
der	O
sanfte	O
,	O
sittsam	O
stille	O
Augenaufschlag	RAUMHINWEIS
unter	RELATION
dem	O
Madonnenscheitel	RAUMHINWEIS
.	O
Das	O
eigentlich	O
kindliche	O
Genre	O
war	O
unter	RELATION
diesen	O
Backfischen	RAUMHINWEIS
fast	O
gar	O
nicht	O
mehr	O
vertreten	O
.	O
Und	O
vielleicht	O
deshalb	O
auch	O
so	O
wenig	O
Untypisches	O
im	O
ganzen	O
,	O
so	O
wenig	O
Individuelles	O
,	O
--	O
man	O
konnte	O
sie	O
schon	O
klassifizieren	O
,	O
sie	O
waren	O
schon	O
fest	O
geprägt	O
durch	RELATION
die	O
Umgebung	ORT
,	O
in	RELATION
der	O
sie	O
erzogen	O
wurden	O
,	O
wo	RELATION
es	O
aber	O
keine	O
geborenen	O
Erzieher	O
und	O
Menschenfischer	O
nach	O
Eriks	O
Ideal	O
gab	O
,	O
sondern	O
nur	O
gewöhnliche	O
Amts	O
-	O
und	O
Standespersonen	O
.	O
Unwillkürlich	O
suchte	RELATIONALES VERB
seine	O
Hand	RAUMHINWEIS
unter	RELATION
den	O
Heften	RAUMHINWEIS
,	O
als	O
wünsche	O
er	O
sich	O
selbst	O
Lügen	O
zu	O
strafen	O
.	O
Ja	O
,	O
hier	ORT
stand	RELATIONALES VERB
die	O
'	O
Merkwürdigkeit	O
``	O
unter	RELATION
den	O
Aufsätzen	RAUMHINWEIS
,	O
--	O
etwas	O
höchst	O
Individuelles	O
jedenfalls	O
.	O
Anstatt	O
des	O
vorgeschriebenen	O
Titels	O
'	O
Über	O
das	O
Glück	O
``	O
trug	O
er	O
die	O
Überschrift	O
'	O
Seligkeit	O
!	O
``	O
--	O
und	O
wie	O
ein	O
Sehnen	O
und	O
Jauchzen	O
klang	O
etwas	O
von	O
dieser	O
Überschrift	O
dem	O
Lesenden	O
aus	RELATION
jeder	O
Zeile	RAUMHINWEIS
entgegen	RELATION
.	O
Er	O
war	O
nicht	O
in	O
vernünftiger	O
,	O
oder	O
doch	O
wenigstens	O
korrigierbarer	O
Prosa	O
geschrieben	O
,	O
sondern	O
in	O
Versen	O
,	O
in	O
gänzlich	O
unkorrigierbaren	O
und	O
wilden	O
Versen	O
,	O
in	RELATION
denen	RAUMHINWEIS
die	O
Sprache	RAUMMETAPHER
Reißaus	RAUMMETAPHER
genommen	RAUMMETAPHER
hatte	O
.	O
Trotzdem	O
wirkten	O
diese	O
Verse	O
,	O
so	O
fehlerhaft	O
sie	O
hingeschrieben	RELATIONALES VERB
waren	O
.	O
Oder	O
vielmehr	O
:	O
hingeträumt	RELATIONALES VERB
.	O
Denn	O
im	O
Grunde	O
glich	O
dieses	O
einem	O
unklaren	O
Traum	O
,	O
einem	O
bloßen	O
Gedankenstammeln	O
,	O
einem	O
Sichauflehnen	O
gegen	O
Wort	O
und	O
Logik	O
,	O
aber	O
es	O
steckte	RELATIONALES VERB
unleugbar	O
eine	O
Gefühlsmacht	O
darin	RELATION
.	O
Man	O
wurde	O
im	O
höchsten	O
Grade	O
ungeduldig	O
bei	O
der	O
Lektüre	O
,	O
aber	O
man	O
wurde	O
auch	O
vom	O
ungeduldig	O
drängenden	O
Wunsche	O
überfallen	O
,	O
dem	O
,	O
der	O
hier	O
träumte	O
und	O
stammelte	O
,	O
mit	O
Gewalt	O
die	O
Zunge	RAUMMETAPHER
zu	RAUMMETAPHER
lösen	RAUMMETAPHER
,	O
daß	O
er	O
Aufschluß	O
gäbe	O
über	O
seine	O
Seele	RAUMHINWEIS
.	O
Solche	O
Verse	O
mochte	O
die	O
heilige	O
Therese	O
als	O
Kind	O
gedichtet	O
haben	O
,	O
ehe	O
sie	O
ihre	O
Visionen	O
auf	O
Gott	O
bezog	O
,	O
dachte	O
Erik	O
.	O
Welche	O
von	O
denen	O
im	RELATION
Hof	ORT
mochte	O
das	O
sein	O
?	O
Einzelne	O
Worte	O
tönten	O
laut	O
und	O
erregt	O
zu	RELATION
ihm	RAUMHINWEIS
herauf	RELATION
und	O
brachten	RELATIONALES VERB
ihn	O
aus	O
dem	O
Lesen	O
.	O
Er	O
hörte	RELATIONALES VERB
eine	O
von	O
den	O
Mädchenstimmen	O
mit	O
größter	O
Energie	O
sagen	O
:	O
'	O
Er	O
muß	O
unglücklich	O
sein	O
.	O
Ich	O
will	O
es	O
so	O
.	O
So	O
unglücklich	O
wie	O
nur	O
möglich	O
.	O
Sonst	O
tu	O
ich	O
es	O
nicht	O
.	O
``	O
'	O
Nein	O
,	O
nein	O
,	O
dagegen	O
bin	O
ich	O
ganz	O
!	O
``	O
rief	RELATIONALES VERB
eine	O
andre	O
in	O
mitleidigem	O
Ton	O
.	O
'	O
O	O
,	O
ich	O
wäre	O
schon	O
dafür	O
,	O
``	O
suchte	O
eine	O
dritte	O
zu	O
vermitteln	O
,	O
'	O
wenn	O
es	O
nur	O
für	O
eine	O
Weile	O
ist	O
.	O
Denn	O
später	O
,	O
da	O
heiratet	O
sie	O
ihn	O
ja	O
dafür	O
.	O
``	O
'	O
Heiratet	O
?	O
``	O
fragte	O
die	O
erste	O
Stimme	O
erstaunt	O
,	O
'	O
nein	O
,	O
ich	O
denke	O
nicht	O
daran	O
!	O
Er	O
ist	O
und	O
bleibt	O
unglücklich	O
,	O
sag	O
ich	O
euch	O
.	O
Ein	O
für	O
allemal	O
.	O
Aber	O
heiraten	O
werd	O
	O
ich	O
ihn	O
nicht	O
.	O
``	O
Erik	O
fiel	O
das	O
Heft	O
aus	RELATION
der	O
Hand	RAUMHINWEIS
.	O
Er	O
stützte	RELATIONALES VERB
sich	O
auf	RELATION
das	O
Fensterbrett	RAUMTHEMA
und	O
sah	RELATIONALES VERB
vorsichtig	O
hinab	RELATION
.	O
Er	O
hätte	O
gern	O
gewußt	O
,	O
wie	O
das	O
grausame	O
Geschöpf	O
aussah	RELATIONALES VERB
,	O
das	O
den	O
Unglücklichen	O
lebenslang	O
gemartert	O
wissen	O
wollte	O
und	O
ihn	O
nicht	O
einmal	O
heiratete	O
.	O
Aber	O
sie	O
saß	RELATIONALES VERB
offenbar	O
dicht	RELATION
an	RELATION
der	O
Hausmauer	RAUMTHEMA
und	O
war	O
von	O
den	O
andern	O
so	O
umstellt	RELATIONALES VERB
,	O
daß	O
sich	O
Erik	O
nicht	O
tiefer	RELATION
hinabbeugen	RELATIONALES VERB
konnte	O
,	O
ohne	O
von	RELATION
unten	RELATION
her	RELATION
gesehen	RELATIONALES VERB
zu	O
werden	O
.	O
Er	O
erblickte	RELATIONALES VERB
nur	O
zwei	O
schmale	RAUMBESCHREIBUNG
,	O
weit	RELATION
vorgestreckte	RELATIONALES VERB
Füße	RAUMHINWEIS
in	RELATION
ausgeschnittenen	RELATIONALES VERB
Schuhen	RAUMHINWEIS
und	O
dunkeln	O
Strümpfen	O
.	O
Jetzt	O
zwitscherten	O
alle	O
so	O
durcheinander	O
,	O
daß	O
man	O
nichts	O
verstand	O
.	O
Dann	O
sagte	O
ein	O
bildhübscher	O
dunkelhaariger	O
Backfisch	O
,	O
während	O
er	O
herzhaft	O
in	RELATION
einen	O
Apfel	RAUMHINWEIS
hinein	RELATIONALES VERB
biß	RELATIONALES VERB
:	O
'	O
Ich	O
find	O
	O
es	O
wirklich	O
komisch	O
von	O
dir	O
.	O
Denn	O
wozu	O
haben	O
wir	O
ihn	O
sonst	O
mit	O
so	O
vielen	O
und	O
besondern	O
Eigenschaften	O
ausgestopft	O
,	O
wenn	O
du	O
ihn	O
doch	O
nicht	O
nimmst	O
?	O
Er	O
hat	O
doch	O
das	O
Allerbeste	O
abbekommen	O
.	O
Wenn	O
er	O
nur	O
edel	O
und	O
unglücklich	O
sein	O
soll	O
,	O
so	O
hätt	O
	O
er	O
auch	O
gewöhnlicher	O
bleiben	O
können	O
,	O
--	O
meint	O
ihr	O
nicht	O
?	O
``	O
'	O
Laß	O
sie	O
doch	O
,	O
Wjera	O
,	O
du	O
sollst	O
sehen	RELATIONALES VERB
,	O
sie	O
hat	O
im	O
stillen	O
schon	O
wieder	O
etwas	O
Neues	O
vor	O
,	O
--	O
vielleicht	O
was	O
viel	O
Schöneres	O
,	O
``	O
meinte	O
ein	O
kleines	RAUMBESCHREIBUNG
blondes	O
Mädchen	O
in	O
zierlich	RAUMBESCHREIBUNG
gestickter	O
Latzschürze	RAUMHINWEIS
,	O
'	O
und	O
wenn	O
ihr	O
sie	O
nicht	O
in	O
Ruhe	O
laßt	O
,	O
so	O
sagt	O
sie	O
es	O
uns	O
am	O
Ende	O
nicht	O
.	O
``	O
'	O
Hast	O
du	O
was	O
?	O
Hast	O
du	O
was	O
?	O
Ist	O
es	O
schön	O
?	O
``	O
schrien	O
sie	O
erwartungsvoll	O
.	O
'	O
Es	O
ist	O
nichts	O
für	O
euch	O
!	O
Aber	O
von	O
allen	O
die	O
allerschönste	O
Märchengeschichte	O
!	O
``	O
erklärte	O
die	O
Angeredete	O
an	RELATION
der	O
Hausmauer	RAUMTHEMA
,	O
'	O
kennt	O
ihr	O
die	O
Verse	O
von	O
Uhland	O
?	O
``	O
Und	O
sie	O
begann	O
mit	O
einer	O
weichen	O
Stimme	O
zu	O
deklamieren	O
:	O
'	O
In	O
Liebesarmen	O
ruht	O
ihr	O
trunken	O
,	O
Des	O
Lebens	O
Früchte	O
winken	O
euch	O
;	O
Ein	O
Blick	RAUMHINWEIS
nur	O
ist	O
auf	RELATION
mich	RAUMHINWEIS
gesunken	RELATIONALES VERB
,	O
Doch	O
ich	O
bin	O
vor	O
euch	O
allen	O
reich	O
.	O
Das	O
Glück	O
der	O
Erde	ORT
miss	O
	O
ich	O
gerne	O
,	O
Und	O
blick	RELATIONALES VERB
	O
,	O
ein	O
Märtyrer	O
,	O
hinan	O
,	O
Denn	O
über	RELATION
mir	RAUMHINWEIS
,	O
in	RELATION
goldner	O
Ferne	ORT
,	O
Hat	O
sich	O
der	O
Himmel	ORT
aufgetan	RELATIONALES VERB
.	O
``	O
Sie	O
lauschten	RELATIONALES VERB
mit	O
ganz	O
feierlichen	O
Gesichtern	O
,	O
bis	O
die	O
letzten	O
Worte	O
gedämpft	O
,	O
in	O
einer	O
Art	O
von	O
schwärmerischer	O
Andacht	O
verklangen	O
.	O
'	O
Hu	O
!	O
``	O
sagte	O
die	O
hübsche	O
dunkle	O
Wjera	O
,	O
ordentlich	O
ergriffen	O
,	O
und	O
eine	O
zweite	O
fügte	O
besiegt	O
hinzu	O
:	O
'	O
Ja	O
,	O
dann	O
freilich	O
--	O
``	O
Aber	O
die	O
,	O
welche	O
deklamiert	O
hatte	O
,	O
lachte	O
nur	O
.	O
Sie	O
lachte	O
so	O
von	RELATION
innen	RELATION
heraus	RELATION
,	O
so	O
frisch	O
und	O
mit	O
so	O
überzeugen	O
den	O
Trillern	O
in	RELATION
der	O
Kehle	RAUMHINWEIS
,	O
daß	O
Erik	O
oben	RELATION
an	RELATION
seinem	O
Fenster	RAUMTHEMA
beinah	O
angefangen	O
hätte	O
,	O
mitzulachen	O
,	O
und	O
sich	O
plötzlich	O
mit	O
ihr	O
wie	O
im	O
Bunde	O
fühlte	O
.	O
Auch	O
von	O
den	O
Mädchen	O
begannen	O
einige	O
zu	O
kichern	O
.	O
Aber	O
die	O
meisten	O
verstimmte	O
es	O
.	O
'	O
Du	O
hast	O
gar	O
keinen	O
Lebens	O
ernst	O
!	O
``	O
sagte	O
die	O
Erste	O
der	O
Klasse	O
strafend	O
,	O
eine	O
andre	O
aber	O
behauptete	O
sogar	O
:	O
'	O
Sie	O
hat	O
kein	O
Herz	O
.	O
Sie	O
verlacht	O
ihre	O
eigne	O
Sache	O
,	O
und	O
uns	O
mit	O
.	O
``	O
Nur	O
das	O
blonde	O
niedliche	O
Mädchen	O
schien	O
sich	O
zärtlich	O
an	RELATIONALES VERB
die	O
Lachende	RAUMHINWEIS
zu	O
schmiegen	RELATIONALES VERB
und	O
erinnerte	O
sie	O
:	O
'	O
Du	O
hast	O
doch	O
versprochen	O
,	O
uns	O
den	O
	O
Unglücklichen	O
`	O
endlich	O
zu	O
zeigen	RELATIONALES VERB
.	O
Willst	O
du	O
es	O
heute	O
auf	RELATION
dem	O
Heimweg	ORT
tun	O
?	O
``	O
'	O
Ja	O
,	O
das	O
will	O
ich	O
.	O
Denn	O
ich	O
will	O
ihn	O
euch	O
überlassen	O
.	O
Macht	O
ihn	O
so	O
glücklich	O
,	O
wie	O
ihr	O
wollt	O
.	O
``	O
'	O
Also	O
denkst	O
du	O
an	O
einen	O
andern	O
?	O
``	O
Die	O
Glocke	O
,	O
die	O
zum	O
Klassenbeginn	O
läutete	O
,	O
unterbrach	O
das	O
Geplauder	O
in	O
diesem	O
kritischen	O
Augenblick	O
.	O
Arm	RAUMHINWEIS
in	RELATION
Arm	RAUMHINWEIS
schlenderten	RELATIONALES VERB
sie	O
gemächlich	O
ins	RELATION
Schulgebäude	ORT
hinein	RELATION
.	O
Die	O
schmalen	RAUMBESCHREIBUNG
Füße	RAUMHINWEIS
aber	O
lagen	RELATIONALES VERB
noch	O
ausgestreckt	RELATIONALES VERB
in	RELATION
der	O
Sonne	RAUMHINWEIS
.	O
'	O
Jetzt	O
muß	O
ich	O
sie	O
sehen	RELATIONALES VERB
können	O
,	O
``	O
dachte	O
Erik	O
und	O
beugte	RELATIONALES VERB
sich	O
mit	O
ernstem	O
Gesicht	RAUMHINWEIS
vor	RELATION
.	O
Das	O
Gespräch	O
der	O
Mädchen	O
hatte	O
ihn	O
ganz	O
betroffen	O
gemacht	O
.	O
Und	O
er	O
sah	RELATIONALES VERB
sie	O
.	O
Gegen	RELATION
die	O
grau	O
getünchte	O
Hausmauer	RAUMTHEMA
nachlässig	O
zurückgelehnt	RELATIONALES VERB
,	O
die	O
Arme	RAUMHINWEIS
hoch	RELATION
über	RELATION
dem	O
Kopf	RAUMHINWEIS
verschränkt	RELATIONALES VERB
,	O
saß	RELATIONALES VERB
sie	O
auf	RELATION
einem	O
umgestülpten	RELATIONALES VERB
Regenfaß	RAUMHINWEIS
,	O
das	O
in	O
diesem	O
beliebten	O
Brunnenwinkel	RAUMHINWEIS
gelegentlich	O
als	O
Sitzbank	RAUMHINWEIS
benutzt	O
wurde	O
.	O
Sie	O
trug	O
das	O
entschieden	O
aschblonde	O
glanzlose	O
Haar	O
offen	RAUMTHEMA
,	O
so	O
daß	O
es	O
ihr	O
weich	O
und	O
lockig	O
in	RELATION
einiger	O
Verwirrung	O
über	RELATION
Brust	RAUMHINWEIS
und	O
Schultern	RAUMHINWEIS
fiel	RELATIONALES VERB
.	O
Das	O
tiefrote	O
Bändchen	O
,	O
wodurch	O
es	O
am	RELATION
Hinterkopf	RAUMHINWEIS
zusammengehalten	RELATIONALES VERB
werden	O
sollte	O
,	O
war	O
hinabgeglitten	RELATIONALES VERB
und	O
bewegte	RELATIONALES VERB
sich	O
leise	O
im	RELATION
Luftzug	RAUMHINWEIS
.	O
Es	O
war	O
der	O
einzige	O
bunte	O
Punkt	O
und	O
Schmuck	O
am	O
Bilde	O
.	O
Denn	O
die	O
ganze	O
schmächtige	RAUMBESCHREIBUNG
Gestalt	RAUMHINWEIS
steckte	RELATIONALES VERB
in	RELATION
einem	O
losen	O
graublauen	O
Gewande	RAUMHINWEIS
,	O
das	O
keinerlei	O
Ähnlichkeit	O
mit	O
den	O
hübsch	O
gearbeiteten	O
Kleidern	O
,	O
Miedern	O
,	O
Schleifen	O
und	O
Schürzen	O
der	O
andern	O
aufwies	O
.	O
Über	RELATION
den	O
schmalen	RAUMBESCHREIBUNG
Hüften	RAUMHINWEIS
durch	RELATION
einen	O
einfachen	O
Ledergürtel	RAUMHINWEIS
kittelartig	O
geschlossen	RAUMTHEMA
,	O
ließ	O
es	O
zwischen	RELATION
den	O
weichen	O
Falten	RAUMHINWEIS
kaum	O
den	O
zarten	O
Ansatz	O
der	O
Brust	RAUMHINWEIS
erkennen	RELATIONALES VERB
und	O
verlieh	O
dem	O
Mädchen	O
etwas	O
sonderbar	O
Knabenhaftes	O
.	O
Aber	O
darüber	O
erhob	RELATIONALES VERB
sich	O
ein	O
unregelmäßiges	O
Gesichtchen	RAUMHINWEIS
,	O
das	O
gradezu	O
ansteckend	O
in	O
seinem	O
ausgelassenen	O
Übermut	O
wirkte	O
.	O
Wie	O
sie	O
so	O
dasaß	RELATIONALES VERB
,	O
den	O
Oberkörper	RAUMHINWEIS
zurückgebogen	RELATIONALES VERB
,	O
die	O
ziemlich	O
dunkeln	O
Augen	RAUMHINWEIS
leuchtend	O
erhoben	RELATIONALES VERB
,	O
die	O
Lippen	RAUMHINWEIS
wie	O
in	O
beginnendem	O
Gelächter	O
oder	O
verlangendem	O
Durst	O
halb	O
geöffnet	RAUMTHEMA
,	O
so	O
daß	O
unter	RELATION
der	O
zu	O
kurzen	RAUMBESCHREIBUNG
und	O
stark	O
geschweiften	RELATIONALES VERB
Oberlippe	RAUMHINWEIS
die	O
weißen	O
Zähne	RAUMHINWEIS
hervorschauten	RELATIONALES VERB
,	O
--	O
da	O
machte	O
sie	O
den	O
Eindruck	O
,	O
als	O
bäume	RAUMMETAPHER
sie	RAUMMETAPHER
sich	RAUMMETAPHER
auf	RAUMMETAPHER
in	RAUMMETAPHER
überschäumender	RAUMMETAPHER
Lebenslust	RAUMMETAPHER
,	O
bereit	O
,	O
jeden	O
Augenblick	O
jauchzend	O
über	O
alle	O
Stränge	O
zu	O
schlagen	O
,	O
--	O
fast	O
unwillkürlich	O
dachte	O
man	O
sich	O
einen	O
Thyrsusstab	RAUMMETAPHER
in	RAUMMETAPHER
die	RAUMMETAPHER
hinaufgestreckten	RAUMMETAPHER
verschlungenen	RAUMMETAPHER
Hände	RAUMMETAPHER
,	O
--	O
und	O
der	O
Bacchusknabe	O
war	O
fertig	O
.	O
Als	O
sie	O
sich	O
rasch	O
und	O
unvermittelt	O
aufrichtete	RELATIONALES VERB
und	O
ins	RELATION
Haus	ORT
sprang	RELATIONALES VERB
,	O
erhob	RELATIONALES VERB
sich	O
Erik	O
aus	RELATION
seiner	O
vorgebeugten	RELATIONALES VERB
Stellung	RAUMHINWEIS
am	RELATION
Fenster	RAUMTHEMA
und	O
raffte	RELATIONALES VERB
hastig	O
seine	O
Hefte	RAUMHINWEIS
zusammen	RELATION
.	O
Während	O
er	O
den	O
Weg	ORT
in	RELATION
seine	O
Klasse	RAUMHINWEIS
antrat	RELATIONALES VERB
,	O
kam	RELATIONALES VERB
ihm	O
ein	O
Lachen	O
über	O
seine	O
eigne	O
Verdutztheit	O
.	O
Zwei	O
Lämmer	O
in	RAUMMETAPHER
seiner	RAUMMETAPHER
Herde	RAUMMETAPHER
gehörten	O
jedenfalls	O
nicht	O
dem	O
langweiligen	O
Durchschnitt	O
an	O
:	O
die	O
heilige	O
Therese	O
,	O
und	O
dann	O
dieser	O
arge	O
Schlingel	O
und	O
Taugenichts	O
.	O
Im	RELATION
Hallengang	ORT
war	O
es	O
inzwischen	O
von	RELATION
allen	O
Seiten	RELATION
,	O
in	RELATION
allen	O
Ecken	ORT
lebendig	O
geworden	O
,	O
und	O
einige	O
Minuten	O
lang	O
schwirrte	RELATIONALES VERB
es	O
dort	ORT
durcheinander 	RELATION
gleich	O
einem	O
Mückenschwarm	RAUMHINWEIS
in	RELATION
der	O
Maisonne	RAUMHINWEIS
.	O
Dann	O
schwächte	O
sich	O
der	O
Lärm	O
ab	O
,	O
die	O
Klassentüren	RAUMTHEMA
fielen	RELATIONALES VERB
ins	RELATION
Schloß	RAUMHINWEIS
;	O
hie	ORT
und	O
da	ORT
eilte	RELATIONALES VERB
noch	O
ein	O
Nachzügler	O
an	RELATION
seinen	O
Platz	RAUMHINWEIS
;	O
einzelne	O
Lehrer	O
,	O
sämtlich	O
in	O
dunkelblauem	O
Frack	O
,	O
der	O
für	O
diese	O
Schulen	ORT
vorgeschriebenen	O
Uniform	O
,	O
schritten	RELATIONALES VERB
grüßend	O
aneinander	RELATION
vorüber	RELATION
oder	O
blieben	RELATIONALES VERB
,	O
ein	O
paar	O
Worte	O
wechselnd	RELATIONALES VERB
,	O
im	RELATION
Gange	ORT
stehn	RELATIONALES VERB
.	O
In	RELATION
Eriks	O
Klasse	RAUMHINWEIS
war	O
alles	O
schon	O
mäuschenstill	O
und	O
in	O
schönster	O
Ordnung	RAUMTHEMA
beisammen	RELATION
,	O
als	O
er	O
mit	O
belebtem	O
Gesichtsausdruck	O
hereintrat	RELATIONALES VERB
.	O
Einen	O
Augenblick	O
lang	O
ließ	O
er	O
,	O
auf	RELATION
dem	O
Katheder	RAUMHINWEIS
stehend	RELATIONALES VERB
,	O
seinen	O
Blick	RAUMHINWEIS
über	RELATION
die	O
blonden	O
und	O
braunen	O
Mädchenköpfe	O
schweifen	RELATIONALES VERB
,	O
die	O
fast	O
alle	O
mit	O
lebhaften	O
und	O
aufmerksamen	O
Augen	RAUMHINWEIS
zu	RELATION
ihm	RAUMHINWEIS
aufschauten	RELATIONALES VERB
.	O
Obgleich	O
er	O
erst	O
zum	O
zweitenmal	O
auf	RELATION
diesem	O
Platz	RAUMHINWEIS
und	O
seinem	O
jungen	O
Auditorium	O
gegenüberstand	RELATIONALES VERB
,	O
fühlte	O
er	O
doch	O
schon	O
sehr	O
deutlich	O
die	O
Stimmung	O
der	O
Sympathie	O
,	O
die	O
ihm	O
aus	RELATION
allen	O
diesen	O
Augen	RAUMHINWEIS
entgegenleuchtete	RELATIONALES VERB
.	O
Er	O
verdankte	O
sie	O
seinem	O
eignen	O
Entgegenkommen	O
.	O
Denn	O
die	O
da	ORT
merkten	O
recht	O
wohl	O
das	O
tatsächliche	O
Interesse	O
,	O
das	O
er	O
ihnen	O
als	O
Lehrer	O
zubrachte	O
,	O
--	O
den	O
Blonden	O
wie	O
den	O
Braunen	O
,	O
den	O
Klugen	O
wie	O
den	O
Dummen	O
,	O
den	O
Willigen	O
wie	O
den	O
Widerspenstigen	O
.	O
Welche	O
Fehler	O
er	O
auch	O
besitzen	O
mochte	O
,	O
einen	O
wenigstens	O
besaß	O
er	O
nicht	O
:	O
seinen	O
Unterricht	O
wie	O
eine	O
leblose	O
