.	O
	O
Na	O
,	O
wenn	O
s	O
recht	O
ist	O
,	O
bleibe	RELATIONALES VERB
ich	O
auf	O
ein	O
Stündchen	O
.	O
``	O
Der	O
Inspektor	O
schob	RELATIONALES VERB
ihm	O
die	O
Kornflasche	RAUMHINWEIS
zu	RELATIONALES VERB
.	O
	O
Ein	O
Glas	O
,	O
Lena	O
.	O
Allemal	O
der	O
Bienvenu	O
,	O
mein	O
lieber	O
Franz	O
--	O
.	O
Ihr	O
braucht	O
Euch	O
nicht	O
zu	O
genieren	O
,	O
Mädels	O
--	O
wenn	O
Lotte	O
ausruhen	O
will	O
--	O
``	O
Die	O
Mädchen	O
gingen	RELATIONALES VERB
mit	O
einem	O
kurzen	O
Kopfnicken	RAUMHINWEIS
zur	RELATION
Thür	RAUMTHEMA
hinaus	RELATION
.	O
Franz	O
sah	RELATIONALES VERB
ihnen	O
nach	RELATION
und	O
sprach	O
eine	O
ganze	O
Weile	O
gar	O
nichts	O
.	O
Dann	O
schenkte	RELATIONALES VERB
er	O
das	O
vor	RELATION
ihm	RAUMHINWEIS
stehende	RELATIONALES VERB
Glas	RAUMHINWEIS
voll	O
,	O
blickte	RELATIONALES VERB
hinein	RELATION
und	O
sagte	O
:	O
	O
Ja	O
,	O
ja	O
.	O
Die	O
Frau	O
Inspektor	O
,	O
das	O
war	O
`	O
ne	O
Frau	O
.	O
Die	O
armen	O
Mädchen	O
haben	O
viel	O
verloren	RELATIONALES VERB
.	O
``	O
Der	O
Alte	O
trommelte	RELATIONALES VERB
erst	O
eine	O
ganze	O
Weile	O
auf	RELATION
den	O
Tisch	RAUMHINWEIS
,	O
ehe	O
er	O
sich	O
entschloss	O
,	O
eine	O
Antwort	O
zu	O
geben	O
.	O
	O
Hm	O
,	O
ja	O
--	O
besonders	O
die	O
Lotte	O
wird	O
s	O
schwer	O
haben	O
.	O
Sie	O
ist	O
Mutters	O
Ebenbild	O
.	O
Auch	O
so	O
`	O
ne	O
weiche	O
,	O
anschmiegsame	O
Natur	O
,	O
die	O
gleich	O
die	O
Flügel	RAUMMETAPHER
hängen	RAUMMETAPHER
lässt	RAUMMETAPHER
.	O
Lena	O
wird	O
eher	O
d'rüber	O
wegkommen	O
.	O
Die	O
lässt	O
sich	O
so	O
leicht	O
nicht	O
unterkriegen	O
oder	O
die	O
Butter	RAUMMETAPHER
vom	RAUMMETAPHER
Brod	RAUMMETAPHER
nehmen	RAUMMETAPHER
.	O
Na	O
,	O
was	O
sagst	O
Du	O
denn	O
dazu	O
,	O
Franz	O
,	O
dass	O
die	O
beiden	O
nach	RELATION
Berlin	ORT
wollen	O
?	O
``	O
Dem	O
Angeredeten	O
schoss	O
das	O
Blut	RAUMHINWEIS
ins	RELATION
Gesicht	RAUMHINWEIS
.	O
Er	O
brauchte	O
eine	O
ganze	O
Weile	O
,	O
bevor	O
er	O
antworten	O
konnte	O
.	O
	O
Also	O
soll	O
es	O
wirklich	O
Ernst	O
werden	O
?	O
Sie	O
dürfen	O
das	O
nicht	O
leiden	O
,	O
Herr	O
Inspektor	O
.	O
``	O
	O
Leiden	O
?	O
Papperlapapp	O
.	O
Wenn	O
der	O
Knüppel	RAUMMETAPHER
beim	RAUMMETAPHER
Hund	RAUMMETAPHER
liegt	RAUMMETAPHER
.	O
``	O
	O
Ist	O
es	O
so	O
lange	O
gegangen	O
,	O
Herr	O
Inspektor	O
,	O
na	O
,	O
dann	O
wird	O
s	O
ja	O
wohl	O
auch	O
noch	O
ein	O
Weilchen	O
weiter	O
geh	O
`	O
n.	O
Und	O
zwei	O
so	O
hübsche	O
Mädchen	O
wie	O
Lotte	O
und	O
Lena	O
--	O
``	O
Der	O
Inspektor	O
lachte	RELATIONALES VERB
laut	O
auf	RELATIONALES VERB
.	O
Dann	O
brummte	O
er	O
etwas	O
in	RELATION
seinen	O
martialischen	O
Schnauzbart	RAUMHINWEIS
,	O
das	O
wohl	O
eine	O
Art	O
Reuebekenntnis	O
für	O
sein	O
heute	O
so	O
überaus	O
unpassendes	O
Lachen	O
bedeuten	O
sollte	O
.	O
	O
Du	O
denkst	O
wohl	O
gar	O
an	O
n	O
Mann	O
,	O
Franz	O
?	O
Arme	O
Mädchen	O
kriegen	RELATIONALES VERB
heutzutage	O
nicht	O
so	O
leicht	O
einen	O
.	O
Zu	O
meiner	O
Zeit	O
war	O
das	O
was	O
anderes	O
.	O
Als	O
ich	O
meine	O
Luise	O
nahm	RELATIONALES VERB
,	O
hatte	O
die	O
keinen	O
roten	O
Dreier	O
in	RELATION
der	O
Tasche	RAUMHINWEIS
.	O
Die	O
1500	O
Mark	O
,	O
die	O
die	O
Mädchen	O
von	O
ihr	O
kriegen	RELATIONALES VERB
,	O
hat	O
sie	O
sich	O
in	O
der	O
Ehe	O
zusammengespart	O
mit	O
ihrem	O
privaten	O
Gemüse	O
-	O
und	O
Obsthandel	RAUMHINWEIS
,	O
als	O
wir	O
noch	O
draussen	RELATION
in	RELATION
Klockow	ORT
waren	O
.	O
Die	O
hat	O
sie	O
ja	O
denn	O
auch	O
trotz	O
Krankheit	O
und	O
Not	O
bis	O
zum	O
Letzten	O
festgehalten	O
.	O
Aber	O
heute	O
--	O
pfui	O
Deibel	O
--	O
nee	O
--	O
``	O
und	O
der	O
Inspektor	O
spuckte	RELATIONALES VERB
in	RELATION
weitem	RELATION
Bogen	RAUMHINWEIS
auf	RELATION
die	O
Diele	RAUMHINWEIS
.	O
Franz	O
Krieger	O
rückte	RELATIONALES VERB
unruhig	O
auf	RELATION
seinem	O
Stuhle	RAUMHINWEIS
hin	RELATION
und	O
her	RELATION
.	O
Er	O
schien	O
im	O
Begriff	O
,	O
eine	O
von	O
der	O
Behauptung	O
des	O
Inspektors	O
weit	O
abweichende	O
Bemerkung	O
zu	O
machen	O
,	O
als	O
der	O
Alte	O
das	O
Wort	O
schon	O
wieder	O
beim	O
Wickel	O
hatte	O
und	O
mit	O
einem	O
gehörigen	O
Sprunge	O
auf	O
eine	O
früher	O
gefallene	O
Bemerkung	O
zurückkam	O
.	O
	O
Und	O
was	O
Du	O
da	O
von	O
so	O
lange	O
gegangen	O
sein	O
sagst	O
,	O
das	O
stimmt	O
auch	O
nicht	O
,	O
mein	O
Jung	O
	O
.	O
Es	O
ist	O
eben	O
gar	O
nicht	O
gegangen	O
.	O
So	O
lange	O
Mutter	O
lebte	O
,	O
--	O
und	O
du	O
lieber	O
Gott	O
,	O
wie	O
hat	O
der	O
arme	O
Wurm	O
die	O
letzten	O
Jahre	O
gelebt	O
,	O
--	O
war	O
kein	O
Gedanke	O
,	O
dass	O
die	O
Mädchen	O
aus	RELATION
dem	O
Hause	ORT
konnten	O
.	O
Das	O
weisst	O
Du	O
ja	O
selber	O
,	O
Franz	O
.	O
Alles	O
wäre	O
drunter	O
und	O
drüber	O
,	O
und	O
meine	O
Alte	O
vor	O
der	O
Zeit	O
daran	O
kaput	O
gegangen	O
.	O
Nu	O
aber	O
ist	O
es	O
höchste	O
Zeit	O
,	O
dass	O
der	O
Hausstand	ORT
hier	ORT
aufgelöst	RELATIONALES VERB
wird	O
und	O
Jeder	O
seine	O
Wege	RAUMMETAPHER
geht	RAUMMETAPHER
.	O
Ich	O
hab	O
	O
mich	O
man	O
blos	O
ein	O
bischen	O
falsch	O
gestellt	O
,	O
vorher	O
,	O
als	O
die	O
Mädchen	O
davon	O
anfingen	O
.	O
Im	O
Grunde	O
haben	O
sie	O
tausendmal	O
recht	O
,	O
und	O
froh	O
will	O
ich	O
sein	O
,	O
wenn	O
ich	O
den	O
ganzen	O
Krempel	RAUMHINWEIS
erst	O
los	RELATION
bin	O
und	O
in	RELATION
Karsten	O
seinem	O
Garten	ORT
in	O
Frieden	O
meine	O
Pfeife	O
rauchen	O
kann	O
--	O
``	O
Und	O
der	O
Inspektor	O
warf	RELATIONALES VERB
wiederum	O
einen	O
sehnsüchtigen	O
Blick	RAUMHINWEIS
auf	RELATION
die	O
metallbeschlagenen	O
Pfeifenköpfe	RAUMHINWEIS
an	RELATION
der	O
Wand	RAUMTHEMA
,	O
die	O
von	O
dem	O
Reflexlicht	O
der	O
Lampe	RAUMHINWEIS
hell	O
beleuchtet	RELATIONALES VERB
,	O
verlockend	O
zu	RELATION
ihm	RAUMHINWEIS
herüberglänzten	RELATIONALES VERB
.	O
Franz	O
Krieger	O
war	O
während	O
dieser	O
endlosen	O
Rede	O
noch	O
unruhiger	O
als	O
zuvor	O
auf	RELATION
seinem	O
Stuhle	RAUMHINWEIS
hin	RELATION
-	O
und	O
hergerückt	RELATIONALES VERB
.	O
Tausend	O
Einwände	O
hatte	O
er	O
auf	RELATION
dem	O
Herzen	RAUMHINWEIS
.	O
Würde	O
der	O
egoistische	O
,	O
eigensinnige	O
alte	O
Mann	O
gewillt	O
sein	O
,	O
auch	O
nur	O
einige	O
davon	O
ruhig	O
anzuhören	RELATIONALES VERB
?	O
In	O
seiner	O
Unschlüssigkeit	O
nahm	RELATIONALES VERB
Franz	O
nun	O
doch	O
das	O
so	O
lang	O
verschmähte	O
Branntweinglas	RAUMHINWEIS
an	RELATION
die	O
Lippen	RAUMHINWEIS
und	O
trank	O
es	O
mit	O
einem	O
Zuge	O
leer	RAUMBESCHREIBUNG
.	O
Dann	O
,	O
nach	O
einem	O
tiefen	O
Atemzuge	O
fasste	O
er	O
sich	O
ein	O
Herz	O
.	O
	O
Ihre	O
Pfeife	O
im	RELATION
Garten	ORT
bei	RELATION
Karsten	RAUMHINWEIS
rauchen	O
--	O
das	O
könnten	O
Sie	O
ja	O
doch	O
wohl	O
auch	O
,	O
Herr	O
Inspektor	O
,	O
ohne	O
dass	O
die	O
jungen	O
Mädchen	O
dazu	O
nach	RELATION
Berlin	ORT
müssten	O
,	O
wenigstens	O
--	O
Lottchen	O
nicht	O
.	O
Die	O
hat	O
doch	O
hier	ORT
mit	O
ihrer	O
Putzmacherei	O
früher	O
schon	O
,	O
als	O
die	O
Mutter	O
noch	O
besser	O
war	O
,	O
ganz	O
nett	O
verdient	O
--	O
und	O
--	O
wenn	O
der	O
Hausstand	ORT
hier	O
durchaus	O
aufgelöst	RELATIONALES VERB
werden	O
soll	O
--	O
meine	O
Mutter	O
,	O
Herr	O
Inspektor	O
,	O
die	O
würde	O
Lottchen	O
gleich	O
zu	RELATION
sich	RAUMHINWEIS
nehmen	RELATIONALES VERB
--	O
``	O
Der	O
Alte	O
sah	RELATIONALES VERB
ihn	O
beinahe	O
mitleidig	O
an	RELATIONALES VERB
:	O
	O
Nee	O
Franz	O
,	O
mein	O
Jung	O
	O
,	O
die	O
Vorschläge	O
,	O
die	O
lass	O
Du	O
man	O
sein	O
--	O
damit	O
wirst	O
Du	O
kein	O
Glück	O
haben	O
--	O
die	O
Mädchen	O
trennen	RELATIONALES VERB
sich	O
nicht	O
--	O
.	O
Und	O
warum	O
sollen	O
sie	O
denn	O
nicht	O
auch	O
ihr	O
Heil	O
in	RELATION
Berlin	ORT
versuchen	O
,	O
wie	O
so	O
viele	O
andere	O
--	O
``	O
	O
Und	O
dabei	O
vielleicht	O
zu	O
Grunde	O
gehen	O
,	O
wie	O
so	O
viele	O
andere	O
,	O
``	O
murmelte	O
Krieger	O
vor	RELATION
sich	RAUMHINWEIS
hin	RELATION
.	O
Laut	O
sagte	O
er	O
nur	O
:	O
	O
Welche	O
Garantien	O
haben	O
Sie	O
denn	O
,	O
Herr	O
Inspektor	O
,	O
dass	O
es	O
Ihren	O
Töchtern	O
glückt	O
?	O
Berlin	ORT
ist	O
ein	O
heisser	O
Boden	RAUMHINWEIS
und	O
viel	O
gehört	O
dazu	O
,	O
sich	O
da	ORT
durchzubringen	RELATIONALES VERB
.	O
Die	O
Konkurrenz	O
ist	O
gross	O
in	O
jeder	O
Branche	O
,	O
und	O
die	O
Gefahren	O
nicht	O
minder	O
für	O
junge	O
alleinstehende	O
Mädchen	O
,	O
die	O
keinen	O
,	O
aber	O
auch	O
gar	O
keinen	O
Anhalt	O
haben	O
.	O
Fortwährend	O
fordert	O
die	O
Grossstadt	ORT
ihre	O
Opfer	O
.	O
Sollte	O
es	O
denn	O
keine	O
Mittel	O
geben	O
,	O
Ihre	O
Töchter	O
davor	O
zu	O
bewahren	O
,	O
dass	O
sie	O
vielleicht	O
auch	O
,	O
über	O
kurz	O
oder	O
lang	O
,	O
zu	O
diesen	O
Opfern	O
gehören	O
?	O
``	O
Der	O
Inspektor	O
hatte	O
dem	O
jungen	O
Mann	O
zuerst	O
mit	O
staunender	O
Verwunderung	O
zugehört	RELATIONALES VERB
.	O
Zu	O
einer	O
so	O
langen	O
Rede	O
hatte	O
Franz	O
Krieger	O
sich	O
nach	O
des	O
Alten	O
Wissen	O
noch	O
niemals	O
aufgeschwungen	O
und	O
zu	O
einer	O
,	O
des	O
Alten	O
Meinung	O
nach	O
	O
so	O
höllschen	O
gebildeten	O
``	O
,	O
erst	O
recht	O
nicht	O
.	O
Dann	O
aber	O
war	O
er	O
ungeduldig	O
geworden	O
und	O
schlug	RELATIONALES VERB
zuletzt	O
heftig	O
mit	O
der	O
Faust	RAUMHINWEIS
auf	RELATION
den	O
Tisch	RAUMHINWEIS
.	O
	O
Kotz	O
schock	O
Krieger	O
,	O
was	O
soll	O
denn	O
das	O
bedeuten	O
?	O
Lass	O
Du	O
das	O
Flaumachen	O
sein	O
,	O
das	O
rat	O
	O
ich	O
Dir	O
!	O
Die	O
Lena	O
ist	O
ein	O
ganzer	O
Kerl	O
,	O
die	O
wird	O
die	O
Lotte	O
schon	O
ins	RAUMMETAPHER
Schlepptau	RAUMMETAPHER
nehmen	RAUMMETAPHER
,	O
und	O
dann	O
--	O
was	O
die	O
Gefahr	O
betrifft	O
,	O
na	O
hör	O
	O
mal	O
Jung	O
	O
,	O
das	O
ist	O
denn	O
doch	O
ein	O
bischen	O
starker	O
Tobak	O
.	O
Meine	O
Mädchen	O
sind	O
ordentlich	O
und	O
rechtschaffen	O
erzogen	O
und	O
für	O
solche	O
Mädchen	O
giebts	O
keine	O
Gefahr	O
.	O
Und	O
nun	O
aus	O
und	O
basta	O
!	O
``	O
Franz	O
Krieger	O
hatte	O
sich	O
erhoben	RELATIONALES VERB
und	O
war	O
im	O
Begriff	O
,	O
sich	O
zu	O
verabschieden	RELATIONALES VERB
,	O
als	O
der	O
Inspektor	O
einlenkte	O
.	O
	O
Nee	O
,	O
so	O
wars	O
nicht	O
gemeint	O
.	O
Bleib	RELATIONALES VERB
Du	O
man	O
ruhig	O
sitzen	RELATIONALES VERB
und	O
erzähl	O
	O
mir	O
auch	O
ein	O
bischen	O
was	O
.	O
Die	O
Kinder	O
werden	O
ja	O
nun	O
wohl	O
auch	O
gleich	O
zurückkommen	RELATIONALES VERB
,	O
wenn	O
Lotte	O
wieder	O
ein	O
bischen	O
bei	RAUMMETAPHER
Wege	RAUMMETAPHER
ist	O
.	O
Dann	O
isst	O
Du	O
ein	O
Butterbrod	O
mit	RELATION
uns	RAUMHINWEIS
.	O
Essen	O
muss	O
ja	O
der	O
Mensch	O
am	O
Ende	O
auch	O
an	O
solchem	O
Tag	O
.	O
Aber	O
von	O
der	O
Berliner	ORT
Geschichte	O
fang	O
Du	O
mir	O
nicht	O
wieder	O
an	O
,	O
das	O
rat	O
	O
ich	O
Dir	O
.	O
``	O
Und	O
dabei	O
schlug	RELATIONALES VERB
der	O
Alte	O
seinem	O
Gast	O
auf	RELATION
die	O
Schulter	RAUMHINWEIS
,	O
dass	O
es	O
klatschte	O
.	O
Wirklich	O
kamen	RELATIONALES VERB
Lotte	O
und	O
Lena	O
jetzt	O
zurück	RELATION
,	O
Lotte	O
sehr	O
blass	O
,	O
aber	O
nicht	O
mehr	O
mit	O
ganz	O
so	O
verschwollenen	RELATIONALES VERB
Augen	RAUMHINWEIS
.	O
Sie	O
setzte	RELATIONALES VERB
sich	O
zwischen	RELATION
ihren	O
Vater	O
und	O
ihre	O
Schwester	O
an	RELATION
den	O
runden	RAUMBESCHREIBUNG
Tisch	RAUMHINWEIS
und	O
blickte	RELATIONALES VERB
,	O
ohne	O
sich	O
an	O
der	O
Unterhaltung	O
zu	O
beteiligen	O
,	O
nur	O
manchmal	O
stumm	O
und	O
nachdenklich	O
zu	RELATION
Krieger	O
hinüber	RELATION
,	O
der	O
jetzt	O
auf	O
des	O
Inspektors	O
Aufforderung	O
vom	RELATION
Geschäft	ORT
zu	O
erzählen	O
begann	O
.	O
	O
Na	O
,	O
wie	O
s	O
scheint	O
,	O
macht	O
sich	O
die	O
Sache	O
,	O
mein	O
Jung	O
	O
.	O
``	O
	O
Ueber	O
Erwarten	O
gut	O
,	O
Herr	O
Inspektor	O
.	O
``	O
	O
Bist	O
auch	O
ein	O
ordentlicher	O
Mensch	O
,	O
Krieger	O
.	O
``	O
Der	O
junge	O
Mann	O
antwortete	O
nicht	O
gleich	O
,	O
sondern	O
sah	RELATIONALES VERB
zu	RELATION
Lotte	RAUMHINWEIS
hinüber	RELATION
,	O
ob	O
sie	O
des	O
Vaters	O
Bemerkung	O
mit	O
Miene	O
oder	O
Blick	O
bestätigen	O
würde	O
.	O
Als	O
sie	O
statt	O
nach	RELATION
ihm	RAUMHINWEIS
,	O
mit	O
vollkommen	O
abwesenden	O
Blicken	RELATIONALES VERB
in	RELATION
irgend	O
einen	O
Winkel	ORT
starrte	RELATIONALES VERB
,	O
meinte	O
er	O
schüchtern	O
:	O
	O
Das	O
Verdienst	O
daran	O
ist	O
nicht	O
gross	O
,	O
Herr	O
Inspektor	O
.	O
Essen	O
und	O
trinken	O
müssen	O
die	O
Leute	O
am	O
Ende	O
immer	O
,	O
wie	O
Sie	O
eben	O
selbst	O
behaupteten	O
.	O
Na	O
,	O
und	O
dann	O
ist	O
gerade	O
in	O
Kolonialartikeln	O
die	O
Konkurrenz	O
hier	ORT
am	RELATION
Platz	ORT
nicht	O
gross	O
.	O
Wenn	O
es	O
sich	O
so	O
weiter	O
macht	O
,	O
hoffe	O
ich	O
in	O
zwei	O
Jahren	O
meiner	O
Mutter	O
das	O
Kapital	O
herauszahlen	RELATIONALES VERB
zu	O
können	O
,	O
das	O
sie	O
mir	O
zuliebe	O
hineingesteckt	RELATIONALES VERB
hat	O
.	O
Dann	O
bin	O
ich	O
die	O
Schulden	O
los	O
und	O
mein	O
eigener	O
Herr	O
.	O
``	O
Wieder	O
sah	RELATIONALES VERB
er	O
nach	RELATION
Lotte	RAUMHINWEIS
hinüber	RELATION
und	O
wieder	O
ohne	O
jeden	O
Erfolg	O
.	O
Dagegen	O
nickte	RELATIONALES VERB
Lena	O
ihm	O
freundlich	O
zu	RELATIONALES VERB
,	O
und	O
der	O
Inspektor	O
schmunzelte	O
und	O
schlug	RELATIONALES VERB
ihm	O
bedeutungsvoll	O
abermals	O
klatschend	O
auf	RELATION
die	O
Schulter	RAUMHINWEIS
.	O
Dann	O
kam	RELATIONALES VERB
,	O
wie	O
zu	O
erwarten	O
gewesen	O
,	O
die	O
Rede	O
noch	O
einmal	O
auf	RELATION
Berlin	ORT
.	O
Jetzt	O
wurde	O
sogar	O
Lotte	O
gesprächig	O
,	O
und	O
bald	O
war	O
es	O
Franz	O
Krieger	O
völlig	O
klar	O
,	O
dass	O
er	O
bei	RELATION
den	O
beiden	RAUMHINWEIS
zunächst	O
Beteiligten	O
ebenso	O
wenig	O
gegen	RELATION
den	O
Berliner	RAUMHINWEIS
Plan	O
ausrichten	O
würde	O
,	O
als	O
es	O
kurz	O
zuvor	O
bei	RELATION
dem	O
Alten	O
der	O
Fall	O
gewesen	O
war	O
.	O
Beide	O
Mädchen	O
waren	O
völlig	O
eingenommen	O
von	O
ihrem	O
künftigen	O
Beruf	O
und	O
dem	O
neuen	O
Leben	O
,	O
das	O
sie	O
sich	O
zu	O
schaffen	O
im	O
Begriff	O
standen	O
.	O
So	O
zartfühlend	O
sie	O
es	O
auch	O
vor	RELATION
dem	O
Vater	RAUMHINWEIS
zu	O
verbergen	RELATIONALES VERB
trachteten	O
,	O
Franz	O
fühlte	O
es	O
doch	O
heraus	RELATION
,	O
dass	O
ihnen	O
der	O
Boden	RAUMMETAPHER
unter	RAUMMETAPHER
den	RAUMMETAPHER
Füssen	RAUMMETAPHER
brannte	RAUMMETAPHER
und	O
sie	O
fort	RELATION
begehrten	O
aus	RELATION
dem	O
kleinen	RAUMBESCHREIBUNG
Nest	ORT
und	O
den	O
engen	RAUMBESCHREIBUNG
Verhältnissen	RAUMHINWEIS
mit	O
all	O
	O
jener	O
gebieterischen	O
Energie	O
,	O
die	O
nur	O
erfahrungslose	O
,	O
blind	O
hoffende	O
Jugend	O
giebt	O
.	O
Er	O
überzeugte	O
sich	O
in	O
dieser	O
Stunde	O
davon	O
,	O
dass	O
ihm	O
nichts	O
übrig	O
blieb	O
,	O
als	O
sich	O
zu	O
fügen	O
.	O
Berlin	ORT
lag	RELATIONALES VERB
nicht	O
aus	RELATION
der	O
Welt	ORT
.	O
In	O
kaum	O
vier	O
Stunden	O
war	O
es	O
zu	O
erreichen	RELATIONALES VERB
.	O
Er	O
würde	O
die	O
beiden	O
jungen	O
Mädchen	O
ja	O
mit	O
Gottes	O
Hilfe	O
nicht	O
ganz	O
aus	RELATION
den	O
Augen	RAUMHINWEIS
verlieren	RELATIONALES VERB
.	O
Auch	O
die	O
zwei	O
Jahre	O
,	O
bis	O
er	O
als	O
vollkommen	O
selbständiger	O
Mann	O
dastand	RELATIONALES VERB
,	O
würden	O
vorübergehen	O
und	O
dann	O
,	O
ja	O
dann	O
würde	O
vielleicht	O
alles	O
anders	O
und	O
besser	O
werden	O
.	O
Als	O
es	O
neun	O
Uhr	O
schlug	O
,	O
empfahl	O
er	O
sich	O
mit	O
einem	O
fragenden	O
besorgten	O
Blick	RAUMHINWEIS
auf	RELATION
Lottchen	RAUMHINWEIS
.	O
Sie	O
war	O
im	O
Laufe	O
des	O
Abends	O
immer	O
bleicher	O
,	O
immer	O
gedankenabwesender	O
geworden	O
.	O
Aber	O
es	O
gelang	O
ihm	O
nicht	O
,	O
ihr	O
ein	O
gutes	O
,	O
tröstendes	O
Wort	O
zu	O
sagen	O
.	O
Sie	O
bemerkte	O
es	O
nicht	O
einmal	O
,	O
wie	O
sehr	O
ihn	O
danach	O
verlangte	O
.	O
Nachdem	O
der	O
Tisch	RAUMHINWEIS
abgeräumt	RELATIONALES VERB
worden	O
,	O
suchten	RELATIONALES VERB
auch	O
die	O
Schwestern	O
und	O
der	O
Inspektor	O
ihre	O
Schlafkammern	ORT
auf	O
,	O
und	O
zum	O
ersten	O
Mal	O
seit	O
der	O
Todeskrankheit	O
der	O
Mutter	O
hörten	RELATIONALES VERB
die	O
Mädchen	O
den	O
Stelzfuss	RAUMHINWEIS
des	O
Vaters	O
nicht	O
noch	O
stundenlang	O
über	RELATION
die	O
Diele	RAUMHINWEIS
stapfen	RELATIONALES VERB
.	O
Eine	O
grosse	O
Beruhigung	O
schien	O
über	RELATION
ihn	RAUMHINWEIS
gekommen	RELATIONALES VERB
zu	O
sein	O
,	O
seitdem	O
die	O
nächsten	O
Zukunftspläne	O
festgestellt	O
worden	O
waren	O
.	O
Lena	O
schlief	O
ein	O
,	O
kaum	O
dass	O
sie	O
unter	RELATION
die	O
Decke	RAUMHINWEIS
geschlüpft	RELATIONALES VERB
war	O
,	O
Lotte	O
hörte	RELATIONALES VERB
es	O
noch	O
zwölf	O
schlagen	O
,	O
ehe	O
sie	O
in	O
einen	O
tiefen	O
Schlaf	O
verfiel	O
.	O
Ihr	O
träumte	O
,	O
sie	O
habe	O
ein	O
prachtvolles	O
Hutgeschäft	ORT
in	RELATION
Berlin	ORT
etabliert	O
.	O
In	RELATION
langen	RAUMBESCHREIBUNG
Reihen	RAUMHINWEIS
lagen	RELATIONALES VERB
die	O
Hüte	RAUMHINWEIS
aufgeschichtet	RELATIONALES VERB
da	ORT
,	O
nach	O
der	O
neuesten	O
Mode	O
reich	O
mit	O
bunten	O
,	O
vielfarbigen	O
Blumen	O
garniert	RELATIONALES VERB
.	O
Als	O
sie	O
aber	O
näher	RELATION
zusah	RELATIONALES VERB
,	O
waren	O
es	O
die	O
Kränze	RAUMHINWEIS
auf	RELATION
ihrer	O
Mutter	O
frischem	O
Grabe	ORT
.	O
Und	O
am	RELATION
Kopfende	RAUMHINWEIS
des	O
Grabes	ORT
stand	RELATIONALES VERB
Franz	O
Krieger	O
in	RELATION
der	O
Amtstracht	RAUMHINWEIS
des	O
Pastor	O
Schmidt	O
.	O
Gleich	O
dem	O
Pastor	O
heute	O
Morgen	O
,	O
hielt	RELATIONALES VERB
auch	O
Franz	O
die	O
Hände	RAUMHINWEIS
über	RELATION
dem	O
Grabe	ORT
erhoben	RELATIONALES VERB
,	O
aber	O
nicht	O
in	O
segnender	O
Bewegung	O
,	O
sondern	O
beschwörend	O
und	O
warnend	O
.	O
--	O
Vierzehn	O
Tage	O
später	O
war	O
alles	O
geordnet	O
.	O
Der	O
bescheidene	O
Hausrat	RAUMHINWEIS
war	O
unter	RELATION
Aufsicht	O
Onkel	O
Karls	O
verkauft	RELATIONALES VERB
worden	O
,	O
bis	O
auf	O
ein	O
paar	O
Möbelstücke	RAUMHINWEIS
,	O
die	O
der	O
Inspektor	O
bei	RELATION
Karsten	RAUMHINWEIS
eingestellt	RELATIONALES VERB
hatte	O
und	O
das	O
kleine	O
Eigentum	O
der	O
Mädchen	O
,	O
das	O
nach	RELATION
Berlin	ORT
voran	RELATION
geschickt	RELATIONALES VERB
worden	O
war	O
.	O
Lotte	O
und	O
Lena	O
hatten	O
ihr	O
mütterliches	O
Erbteil	O
ausgezahlt	O
erhalten	RELATIONALES VERB
und	O
ihr	O
bischen	O
Kleidung	RAUMHINWEIS
zusammengepackt	RELATIONALES VERB
.	O
Bei	O
den	O
wenigen	O
bekannten	O
Familien	O
--	O
Lotte	O
hatte	O
dabei	O
auch	O
ihre	O
Kundschaft	O
nicht	O
vergessen	O
--	O
waren	O
Abschiedsbesuche	RAUMTHEMA
gemacht	O
worden	O
,	O
und	O
während	O
an	O
einem	O
der	O
ersten	O
Oktobertage	O
der	O
Inspektor	O
,	O
die	O
Pfeife	O
im	RELATION
Munde	RAUMHINWEIS
,	O
sich	O
gemütlich	O
in	RELATION
Karstens	ORT
Garten	ORT
in	RELATION
der	O
Sonne	RAUMHINWEIS
dehnte	RELATIONALES VERB
,	O
froh	O
,	O
die	O
	O
ganze	O
Schererei	O
``	O
los	O
zu	O
sein	O
,	O
dampften	RELATIONALES VERB
Lotte	O
und	O
Lena	O
,	O
fröhlicher	O
Zukunftshoffnungen	O
voll	RAUMBESCHREIBUNG
,	O
der	O
neuen	O
Heimat	ORT
entgegen	RELATION
.	O
Onkel	O
Karl	O
war	O
tags	O
zuvor	O
in	RELATION
entgegengesetzter	RAUMBESCHREIBUNG
Richtung	RELATION
in	RELATION
seine	O
Heimat	ORT
zurückgefahren	RELATIONALES VERB
.	O
Nur	O
seinen	O
Nichten	O
zuliebe	O
hatte	O
er	O
es	O
so	O
lange	O
in	RELATION
dem	O
kleinen	RAUMBESCHREIBUNG
Nest	ORT
und	O
bei	RELATION
seinem	O
schrulligen	O
Schwager	RAUMHINWEIS
ausgehalten	RELATIONALES VERB
.	O
Lotte	O
und	O
Lena	O
hatten	O
nur	O
eine	O
einzige	O
gute	O
Bekannte	O
in	RELATION
Berlin	ORT
,	O
Marie	O
Weber	O
,	O
eine	O
Schulfreundin	O
Lenas	O
.	O
Sie	O
wurde	O
von	O
Lena	O
ausserordentlich	O
bewundert	O
,	O
da	O
sie	O
schon	O
seit	O
einem	O
Jahre	O
als	O
Telephonistin	O
angestellt	O
war	O
.	O
Es	O
traf	O
sich	O
sehr	O
glücklich	O
,	O
dass	O
Fräulein	O
Weber	O
bei	O
