wurde	O
.	O
Den	O
Kreis	RAUMHINWEIS
von	O
Freunden	O
,	O
der	O
sich	O
um	RELATION
uns	RAUMHINWEIS
versammelte	RELATIONALES VERB
,	O
vermochte	O
keine	O
Laune	O
des	O
Schicksals	O
zu	O
zerstreuen	RELATIONALES VERB
.	O
Im	O
Drang	O
der	O
Verhältnisse	O
hatten	O
sich	O
die	O
edlen	O
Naturen	O
erprobt	O
und	O
bewährt	O
erfunden	O
.	O
Kindliches	O
Vertrauen	O
verband	RELATIONALES VERB
alle	O
Herzen	O
,	O
Muth	O
und	O
Weisheit	O
vereinte	RELATIONALES VERB
sie	O
zu	O
edlem	O
Wirken	O
,	O
Geist	O
und	O
Grazie	O
webte	O
das	O
Band	O
des	O
Umgangs	O
.	O
Eure	O
verehrten	O
Großeltern	O
lebten	O
ein	O
glückliches	O
Alter	O
.	O
Mein	O
Pflegevater	O
wiegte	RELATIONALES VERB
Euch	RAUMHINWEIS
noch	O
auf	RELATION
seinen	O
Knieen	RAUMHINWEIS
.	O
Mit	O
freudestrahlendem	O
Blick	O
sah	RELATIONALES VERB
er	O
in	RELATION
meinem	O
ältesten	O
Sohn	RAUMHINWEIS
den	O
künftigen	O
Herrn	O
seines	O
geliebten	O
Dörfchens	ORT
.	O
Die	O
stille	O
Wirkung	O
dieses	O
edlen	O
Geistes	O
blieb	O
unter	RELATION
uns	RAUMHINWEIS
ewig	O
lebendig	O
,	O
sein	O
Glaube	O
glühte	O
in	RELATION
unserm	O
Herzen	RAUMHINWEIS
.	O
Die	O
Obergewalt	O
der	O
Güte	O
in	RELATION
der	O
Natur	ORT
zu	O
fühlen	O
,	O
wie	O
er	O
,	O
das	O
war	O
die	O
Quelle	O
und	O
die	O
Wirkung	O
unsres	O
Glücks	O
.	O
Die	O
Ruhe	O
,	O
die	O
sich	O
unter	O
die	O
blinde	O
Nothwendigkeit	O
beugt	O
,	O
tödtet	O
die	O
schönsten	O
Blüthen	O
unsers	O
Wesens	O
,	O
sie	O
erzeugt	O
nur	O
das	O
kräftige	O
Selbstgefühl	O
eines	O
Athleten	O
;	O
--	O
aber	O
die	O
Stille	O
der	O
Seele	O
,	O
die	O
ihr	O
eignes	O
Glück	O
wieder	O
in	RELATION
der	O
Natur	ORT
auszuathmen	O
strebt	O
,	O
die	O
liebliche	O
Fülle	O
der	O
Freyheit	RAUMTHEMA
und	O
Schönheit	O
,	O
die	O
Wohlthätigkeit	O
des	O
ganzen	O
Daseyns	O
,	O
bildet	O
sich	O
nur	O
in	O
einem	O
Gemüth	O
,	O
dem	O
die	O
Nothwendigkeit	O
als	O
höchste	O
Güte	O
erscheint	O
.	O
Über	O
der	O
Wiege	RAUMHINWEIS
meines	O
ersten	O
Kindes	O
gelobte	O
mir	O
Julius	O
auch	O
Vater	O
zu	O
werden	O
,	O
und	O
in	O
dem	O
ersten	O
reinsten	O
Naturverhältniß	O
alles	O
liebende	O
Vermögen	O
seines	O
reichen	O
Herzens	O
zu	O
beschäftigen	O
.	O
Bettina	O
hatte	O
sich	O
schön	O
ausgebildet	O
unter	RELATION
den	O
Augen	RAUMHINWEIS
der	O
Gräfin	O
und	O
ihres	O
Vaters	O
.	O
Ihr	O
Geist	O
,	O
ihr	O
Talent	O
war	O
bezaubernd	O
.	O
Sie	O
scherzte	O
selbst	O
mit	RELATION
mir	RAUMHINWEIS
in	RELATION
Nordheims	RAUMHINWEIS
Gegenwart	RAUMHINWEIS
über	O
ihren	O
ersten	O
Jugendtraum	O
;	O
ich	O
hielt	O
sie	O
für	O
ganz	O
geheilt	O
.	O
Bald	O
fühlte	O
ich	O
,	O
daß	O
sie	O
Julius	O
in	O
einem	O
neuen	O
Lichte	O
wahrnahm	O
.	O
Leidenschaftliche	O
Liebe	O
,	O
Neigung	O
ohne	O
Grenzen	O
war	O
die	O
Natur	O
des	O
Mädchens	O
,	O
und	O
Julius	O
nahm	RELATIONALES VERB
sie	O
mit	O
dem	O
zärtesten	O
Herzen	O
auf	RELATIONALES VERB
.	O
Er	O
selbst	O
schien	O
sich	O
mehr	O
hinzugeben	RELATIONALES VERB
,	O
als	O
sie	O
lebhaft	O
zu	O
ergreifen	RELATIONALES VERB
,	O
aber	O
es	O
war	O
im	O
höchsten	O
feinsten	O
Sinn	O
;	O
sie	O
wurden	O
ein	O
glückliches	O
Paar	O
.	O
Die	O
Gestalt	RAUMHINWEIS
des	O
alternden	O
Mütterchens	O
macht	O
einen	O
sonderbaren	O
Kontrast	O
mit	O
der	O
glühenden	O
Leidenschaft	O
die	O
in	RELATION
diesen	O
Blättern	RAUMHINWEIS
athmet	O
.	O
Die	O
Zeit	O
macht	O
von	O
selbst	O
unser	O
Leben	O
zu	O
einem	O
vollendeten	O
Gemählde	RAUMHINWEIS
,	O
in	RELATION
dem	RAUMHINWEIS
jede	O
Farbe	O
der	O
allgemeinen	O
Harmonie	O
untergeordnet	O
ist	O
.	O
Nur	O
wenn	O
ein	O
irrer	O
Wille	O
dem	O
stillen	O
Naturgang	O
widerstrebt	O
,	O
entstehen	O
grelle	O
Töne	O
.	O
Euer	O
Vater	O
lächelte	O
bey	O
manchem	O
Zug	O
dieser	O
Geschichte	O
,	O
und	O
freute	O
sich	O
unter	RELATION
dem	O
ergrauenden	O
Scheitel	RAUMHINWEIS
,	O
das	O
freundliche	O
Leben	O
der	O
Jugend	O
noch	O
einmahl	O
aufglühen	O
zu	O
sehen	RELATIONALES VERB
.	O
Wir	O
freuten	O
uns	O
dessen	O
,	O
was	O
wir	O
gewesen	O
sind	O
und	O
noch	O
sind	O
.	O
Die	O
Form	O
ist	O
unverändert	O
geblieben	O
.	O
Wir	O
gehen	RELATIONALES VERB
dann	O
in	RELATION
den	O
großen	RAUMBESCHREIBUNG
Saal	ORT
,	O
und	O
sehen	RELATIONALES VERB
unsre	O
Bilder	RAUMHINWEIS
an	RELATIONALES VERB
.	O
Die	O
Vergangenheit	O
umleuchtet	O
uns	O
als	O
ein	O
freundlicher	O
Strahl	O
,	O
und	O
wenn	O
wir	O
uns	O
die	O
Hände	RAUMHINWEIS
drücken	RELATIONALES VERB
,	O
die	O
sich	O
durch	O
eine	O
Reihe	O
von	O
Jahren	O
zu	O
mildem	O
Wirken	O
vereinten	O
,	O
--	O
dann	O
fühlen	O
wir	O
nicht	O
,	O
daß	O
uns	O
die	O
Jugend	O
entflohen	O
ist	O
,	O
sondern	O
daß	O
eine	O
neue	O
Jugend	O
in	RELATION
uns	RAUMHINWEIS
aufblüht	O
.	O
Erster	O
Theil	O
Ich	O
wurde	O
in	RELATION
dem	O
Hause	ORT
des	O
Pfarrers	O
zu	O
Hohenfels	O
,	O
als	O
seines	O
Bruders	O
Tochter	O
erzogen	O
.	O
Sobald	O
ich	O
es	O
verstehen	O
konnte	O
,	O
sagte	O
mir	O
der	O
Pfarrer	O
,	O
meine	O
Eltern	O
wären	O
während	O
meiner	O
ersten	O
Kindheit	O
gestorben	O
,	O
aber	O
ich	O
sollte	O
ihn	O
als	O
meinen	O
Vater	O
ansehen	O
.	O
Ich	O
erfüllte	O
dieses	O
Verlangen	O
in	O
seinem	O
vollen	O
Sinn	O
,	O
denn	O
ich	O
fühlte	O
nie	O
,	O
daß	O
meine	O
Eltern	O
mir	O
fehlten	RELATIONALES VERB
.	O
Er	O
war	O
ein	O
seltener	O
Mann	O
,	O
und	O
ich	O
werde	O
in	O
der	O
Geschichte	O
meiner	O
Erziehung	O
ausführlicher	O
seyn	O
,	O
als	O
ich	O
vielleicht	O
sollte	O
,	O
weil	O
sich	O
sein	O
Charakter	O
in	O
derselben	O
am	O
besten	O
darstellt	O
.	O
Sein	O
Gemüth	O
war	O
eine	O
reine	O
Harmonie	O
,	O
der	O
sich	O
jeder	O
mit	O
Vergnügen	O
näherte	RELATIONALES VERB
,	O
und	O
ohne	O
es	O
zu	O
suchen	O
,	O
wirkte	RELATIONALES VERB
er	O
auf	RELATION
einen	O
großen	RAUMBESCHREIBUNG
Cirkel	RAUMHINWEIS
.	O
Er	O
ließ	O
sich	O
gern	O
und	O
leicht	O
in	O
ein	O
Gespräch	O
ein	O
,	O
und	O
wußte	O
das	O
gemeinste	O
an	O
die	O
wichtigsten	O
Gegenstände	O
so	O
natürlich	O
und	O
leicht	O
anzuknüpfen	O
,	O
daß	O
er	O
das	O
innere	RELATION
Wesen	O
der	O
Menschen	O
aufschloß	O
.	O
Als	O
mein	O
Verstand	O
reif	O
genug	O
war	O
,	O
um	O
die	O
Menschen	O
gegen	RELATION
einander	RELATION
zu	O
vergleichen	O
,	O
sagte	O
ich	O
oft	O
meinem	O
Vater	O
,	O
wie	O
hoch	O
über	O
alle	O
andere	O
erhaben	O
Er	O
mir	O
erschiene	O
.	O
Mit	O
einem	O
milden	O
Ernst	O
in	RELATION
seinem	O
Blick	RAUMHINWEIS
erwiederte	O
er	O
dann	O
:	O
Wenige	O
zwang	O
das	O
Schicksal	O
mit	O
so	O
freundlicher	O
Gewalt	O
auf	O
der	O
Bahn	O
des	O
Rechten	O
zu	O
bleiben	O
,	O
als	O
mich.	O
.	O
Manche	O
Kraft	O
wird	O
zerstöhrt	O
,	O
ehe	O
sie	O
ihre	O
wahre	O
Richtung	O
empfängt	O
.	O
Ich	O
hatte	O
hohen	O
Genuß	O
und	O
tiefes	O
Leiden	O
,	O
aber	O
die	O
Flamme	O
der	O
reinen	O
Liebe	O
erhielt	O
mein	O
besseres	O
Leben	O
.	O
Eine	O
Welt	O
von	O
Erinnerungen	O
schien	O
sich	O
bey	O
solchen	O
Äußerungen	O
in	RELATION
seinem	O
Innern	RAUMHINWEIS
zu	O
entwickeln	O
;	O
sein	O
Auge	RAUMHINWEIS
war	O
gesenkt	RELATIONALES VERB
,	O
er	O
war	O
in	RELATION
sich	RAUMHINWEIS
selbst	O
versunken	RELATIONALES VERB
,	O
aber	O
schnell	O
,	O
als	O
von	O
einem	O
neuen	O
Feuer	O
belebt	O
,	O
kehrten	RELATIONALES VERB
sich	O
dann	O
seine	O
Blicke	RAUMHINWEIS
nach	RELATION
mir	RAUMHINWEIS
;	O
er	O
sagte	O
mir	O
ein	O
freundliches	O
Wort	O
,	O
gab	O
mir	O
einen	O
kleinen	O
Auftrag	O
,	O
welchen	O
ich	O
vorzüglich	O
gern	O
befolgte	O
;	O
ich	O
fühlte	O
,	O
daß	O
irgend	O
ein	O
Gefühl	O
seinen	O
Busen	O
drängte	O
,	O
welchem	O
er	O
Gewalt	O
anthat	O
,	O
und	O
es	O
war	O
mir	O
als	O
schwebte	RELATIONALES VERB
auf	RELATION
seinen	O
Lippen	RAUMHINWEIS
:	O
'	O
Du	O
bist	O
doch	O
mein	O
Liebstes	O
in	RELATION
der	O
Welt	ORT
!	O
``	O
Über	O
meine	O
Erziehung	O
wachte	O
er	O
mit	O
der	O
Sorgfalt	O
,	O
mit	O
der	O
er	O
jede	O
einmahl	O
übernommene	O
Pflicht	O
beobachtete	RELATIONALES VERB
.	O
Er	O
beschäftigte	O
sich	O
mit	RELATION
mir	RAUMHINWEIS
in	O
seinen	O
ernsten	O
Stunden	O
,	O
aber	O
ich	O
war	O
auch	O
sein	O
liebstes	O
Spiel	O
in	O
den	O
wenig	O
geschäftlosen	O
Augenblicken	O
,	O
die	O
er	O
sich	O
vergönnte	O
.	O
Ich	O
entsinne	O
mich	O
,	O
daß	O
er	O
mich	O
früh	O
gewöhnte	O
,	O
die	O
Begriffe	O
der	O
Arbeit	O
und	O
Ordnung	O
mit	O
meinen	O
Spielen	O
zu	O
verbinden	O
;	O
das	O
geringste	O
,	O
einmahl	O
angefangene	O
Geschäft	O
mußte	O
ich	O
vollenden	O
.	O
Ich	O
war	O
weich	O
und	O
liebend	O
gebildet	O
,	O
und	O
konnte	O
auch	O
keine	O
leise	O
Äußerung	O
der	O
Unzufriedenheit	O
von	O
meinem	O
Vater	O
ertragen	O
.	O
Am	O
tiefsten	O
schmerzte	O
mich	O
,	O
wenn	O
er	O
nach	O
einer	O
begangenen	O
Unart	O
mich	O
wenige	O
Stunden	O
von	RELATION
sich	RAUMHINWEIS
entfernte	RELATIONALES VERB
.	O
Das	O
Einkommen	O
,	O
von	O
welchem	O
das	O
Hauswesen	RAUMHINWEIS
bestritten	O
wurde	O
,	O
war	O
sehr	O
mäßig	O
,	O
aber	O
eine	O
weise	O
Einrichtung	O
verbannte	RELATIONALES VERB
,	O
mit	O
aller	O
unnützen	O
Verschwendung	O
auf	O
der	O
einen	O
Seite	O
,	O
auch	O
allen	O
Geiz	O
auf	O
der	O
andern	O
.	O
Nichts	O
ging	O
verloren	RELATIONALES VERB
,	O
also	O
war	O
genug	O
da	ORT
,	O
um	O
ein	O
reines	O
ordentliches	O
Leben	O
zu	O
führen	O
,	O
und	O
meine	O
Jugend	O
war	O
reich	O
an	O
allen	O
kleinen	O
Freuden	O
,	O
die	O
der	O
Wohlstand	O
erzeugt	O
.	O
Diese	O
einfachen	O
Verhältnisse	O
,	O
durch	O
die	O
Kunst	O
meines	O
Vaters	O
geleitet	O
,	O
dienten	O
mir	O
zur	O
Schule	O
des	O
Betragens	O
für	O
das	O
künftige	O
Leben	O
.	O
'	O
Du	O
sollst	O
herrschen	O
und	O
dienen	O
lernen	O
,	O
mein	O
liebes	O
Kind	O
,	O
``	O
sagte	O
er	O
mir	O
zuweilen	O
:	O
'	O
wenn	O
man	O
beides	O
mit	O
Einsicht	O
und	O
mit	O
Achtung	O
für	O
sich	O
selbst	O
zu	O
thun	O
versteht	O
,	O
so	O
ist	O
eins	O
so	O
leicht	O
als	O
das	O
andere	O
;	O
aber	O
sicher	O
ist	O
es	O
Quelle	O
mannichfaltiger	O
Schiefheit	O
und	O
Verworrenheit	O
in	O
vielen	O
Verhältnissen	O
,	O
wenn	O
unsere	O
Fähigkeit	O
ausschliessend	O
für	O
das	O
eine	O
oder	O
für	O
das	O
andere	O
entwickelt	O
wurde	O
.	O
Die	O
Ungeschicklichkeit	O
,	O
sich	O
in	O
irgend	O
einer	O
Lage	O
zu	O
betragen	O
,	O
zieht	RELATIONALES VERB
ein	O
Heer	O
kleiner	O
Übel	O
um	RELATION
uns	RAUMHINWEIS
her	RELATIONALES VERB
,	O
die	O
endlich	O
den	O
Blick	RAUMHINWEIS
in	RELATION
die	O
äußere	RELATION
Welt	ORT
und	O
in	RELATION
unser	O
Inneres	RAUMHINWEIS
umdämmern	O
.	O
Darum	O
übe	O
dich	O
in	O
allen	O
Formen	O
des	O
Umgangs	O
,	O
und	O
lerne	O
jeden	O
Menschen	O
nach	O
seinem	O
individuellsten	O
Daseyn	O
behandeln	O
,	O
und	O
dich	O
selbst	O
in	O
jedem	O
Verhältniß	O
auf	O
die	O
freieste	O
und	O
für	O
andere	O
am	O
wenigsten	O
drückende	O
Art	O
stellen	O
.	O
``	O
Sein	O
Beispiel	O
,	O
sein	O
stillwirkendes	O
Leben	O
erklärte	O
mir	O
den	O
tiefen	O
Sinn	O
dieser	O
Rede	O
.	O
Wenn	O
mich	O
nicht	O
häusliche	RAUMBESCHREIBUNG
Geschäfte	O
abriefen	RELATIONALES VERB
,	O
war	O
ich	O
größtentheils	O
in	RELATION
einem	O
Kabinet	ORT
,	O
welches	O
an	RELATION
meines	O
Vaters	O
Zimmer	ORT
stieß	RELATIONALES VERB
.	O
Ich	O
fühlte	O
mich	O
in	RELATION
voller	O
Freiheit	RAUMTHEMA
,	O
und	O
,	O
war	O
doch	O
in	RELATION
immerwährender	O
Aufsicht	RAUMHINWEIS
.	O
Da	O
mein	O
Vater	O
selbst	O
nie	O
in	O
eine	O
gewisse	O
Leere	O
und	O
Unbedeutenheit	O
des	O
Daseyns	O
versank	O
,	O
so	O
lernte	O
ich	O
sie	O
auch	O
nicht	O
kennen	O
;	O
ich	O
lebte	O
in	RELATION
einem	O
Cirkel	RAUMHINWEIS
stiller	O
Geschäftigkeit	O
,	O
und	O
mein	O
jugendlicher	O
Frohsinn	O
entwickelte	O
sich	O
mit	O
einigen	O
Gespielen	O
meines	O
Alters	O
.	O
Die	O
Kinder	O
unserer	O
Gutsherrschaft	O
und	O
ein	O
paar	O
Bauerkinder	O
aus	RELATION
der	O
Nachbarschaft	RAUMHINWEIS
lockten	RELATIONALES VERB
mich	O
zu	RELATION
allen	O
kindischen	O
Spielen	O
,	O
und	O
mein	O
Vater	O
sah	RELATIONALES VERB
es	O
gern	O
,	O
wenn	O
ich	O
in	O
körperlicher	O
Behendigkeit	O
die	O
andern	O
übertraf	O
;	O
selbst	O
Rosine	O
durfte	O
kein	O
schiefes	O
Gesicht	O
machen	O
,	O
wenn	O
ich	O
mit	O
zerrissener	RELATIONALES VERB
Schürze	RAUMHINWEIS
und	O
Halstuch	O
zurückkam	RELATIONALES VERB
,	O
aber	O
ich	O
selbst	O
mußte	O
auch	O
alles	O
wieder	O
in	O
guten	O
Stand	O
bringen	O
,	O
und	O
wenn	O
sie	O
dazu	O
helfen	O
wollte	O
,	O
so	O
war	O
es	O
nur	O
Gefälligkeit	O
.	O
Ich	O
hatte	O
einige	O
Lehrstunden	O
,	O
um	O
mich	O
an	O
regelmäßige	O
Arbeit	O
zu	O
gewöhnen	O
;	O
aber	O
mir	O
damahls	O
unbemerkbar	O
war	O
mein	O
Vater	O
,	O
während	O
dem	O
ganzen	O
Lauf	O
des	O
Tages	O
,	O
mit	O
meiner	O
Bildung	O
beschäftigt	O
.	O
Wir	O
lebten	O
in	RELATION
einer	O
lieblichen	RAUMBESCHREIBUNG
Gegend	ORT
,	O
und	O
die	O
mannichfaltigen	O
und	O
großen	O
Naturgestalten	O
um	RELATION
mich	RAUMHINWEIS
her	RELATION
nährten	O
meinen	O
Schönheitssinn	O
.	O
Das	O
geheimnißvolle	O
Leben	O
der	O
Natur	ORT
ergriff	O
mich	O
früh	O
,	O
und	O
die	O
sanften	O
Schauer	O
der	O
Bewunderung	O
dehnten	RELATIONALES VERB
meinen	O
Busen	RAUMHINWEIS
in	O
erhabenen	O
Gefühlen	O
aus	RELATIONALES VERB
.	O
Freundlich	O
gesinnte	O
Geister	O
,	O
schien	O
mirs	O
,	O
wandelten	RELATIONALES VERB
im	O
wechselnden	O
Spiel	O
des	O
Lichtes	O
um	RELATION
die	O
Häupter	RAUMHINWEIS
der	O
Berge	ORT
,	O
und	O
in	RELATION
den	O
buschigten	RAUMBESCHREIBUNG
Ufern	ORT
des	O
Flusses	ORT
;	O
ich	O
empfand	O
jenen	O
namenlosen	O
Zauber	O
,	O
in	O
den	O
der	O
Genuß	O
der	O
Schönheit	O
uns	O
wiegt	O
,	O
in	O
vollem	O
Maße	O
.	O
Mein	O
Vater	O
ergriff	O
diese	O
reinsten	O
aller	O
Lebensmomente	O
,	O
um	O
mein	O
tiefstes	O
Daseyn	O
mit	O
dem	O
Gefühl	O
Gottes	O
und	O
der	O
Unsterblichkeit	O
zu	O
beleben	O
.	O
Die	O
christliche	O
Religion	O
lehrte	O
mich	O
mein	O
Vater	O
in	O
ihrem	O
wahren	O
Sinn	O
,	O
kindlich	O
und	O
einfach	O
,	O
als	O
das	O
Resultat	O
der	O
reinsten	O
menschlichen	O
Natur	O
,	O
der	O
wir	O
streben	O
müssen	O
uns	O
zu	O
nähern	RELATIONALES VERB
,	O
und	O
sie	O
in	RELATION
unserm	O
innern	RELATION
und	O
äußern	RELATION
Leben	O
herzustellen	O
.	O
Mein	O
glückliches	O
Gedächtniß	O
und	O
mein	O
leiser	O
Sinn	O
für	O
die	O
Schönheit	O
brachte	O
meinen	O
Vater	O
auf	O
den	O
Gedanken	O
,	O
mich	O
die	O
alten	O
Sprachen	O
zu	O
lehren	O
,	O
die	O
er	O
enthusiastisch	O
liebte	O
.	O
Die	O
langen	O
Winterabende	O
hinter	RELATION
den	O
Spinnrocken	RAUMHINWEIS
oder	O
am	RELATION
Strickzeug	RAUMHINWEIS
vergingen	O
uns	O
so	O
,	O
daß	O
er	O
mir	O
Stellen	O
aus	O
den	O
Alten	O
vorsagte	O
,	O
die	O
ich	O
auswendig	O
lernen	O
und	O
übersetzen	O
mußte	O
.	O
Die	O
Kunstgestalten	O
der	O
alten	O
Welt	ORT
sollten	O
meine	O
Einbildungskraft	O
zum	O
Schönen	O
und	O
Edeln	O
stimmen	O
,	O
und	O
mich	O
lehren	O
,	O
meine	O
Sinne	O
für	O
den	O
Eindruck	O
des	O
Gemeinen	O
und	O
Unwürdigen	O
zu	O
verwahren	O
.	O
Durch	O
den	O
Reiz	O
der	O
Neuheit	O
dringt	RELATIONALES VERB
oft	O
ein	O
gemeiner	O
Gegenstand	O
an	RELATION
unser	O
Gemüth	RAUMHINWEIS
,	O
und	O
aus	O
Mangel	O
an	O
schönern	O
Bildern	O
,	O
die	O
ihn	O
verdrängen	RELATIONALES VERB
könnten	O
,	O
umfangen	RELATIONALES VERB
wir	O
ihn	O
mit	O
leidenschaftlichem	O
Begehren	O
.	O
Ich	O
war	O
immer	O
beschäftigt	O
,	O
und	O
durch	O
einen	O
wichtigen	O
Gegenstand	O
interessirt	O
.	O
Dieses	O
erhielt	O
meinem	O
Vater	O
die	O
Zügel	O
meiner	O
Einbildungskraft	O
in	O
Händen	O
.	O
Freie	RAUMTHEMA
Luft	RAUMHINWEIS
und	O
Bewegung	O
stärkten	O
meinen	O
Körper	O
.	O
Ich	O
lernte	O
den	O
Feldbau	O
in	O
allen	O
Details	O
kennen	O
,	O
legte	RELATIONALES VERB
im	O
Obst	O
-	O
und	O
Küchengarten	ORT
wohl	O
selbst	O
Hand	RAUMHINWEIS
an	RELATIONALES VERB
.	O
Mein	O
Sprachstudium	O
,	O
Übungen	O
des	O
Stils	O
im	O
Deutschen	O
und	O
Französischen	O
,	O
Geographie	O
,	O
Naturlehre	O
füllten	O
die	O
Morgenstunden	O
,	O
die	O
von	O
häuslichen	RAUMBESCHREIBUNG
Geschäften	O
übrig	O
blieben	O
.	O
Des	O
Nachmittags	O
lehrte	O
er	O
mich	O
Klavierspielen	O
,	O
und	O
ließ	O
mich	O
nach	O
einer	O
Sammlung	O
guter	O
Kupferstiche	O
und	O
Gypsabgüsse	O
,	O
die	O
er	O
besaß	O
,	O
zeichnen	O
,	O
um	O
meiner	O
Hand	RAUMHINWEIS
einige	O
Fertigkeit	O
zu	O
geben	O
,	O
und	O
mein	O
Auge	RAUMHINWEIS
in	O
der	O
Richtigkeit	O
der	O
Verhältnisse	O
zu	O
üben	O
.	O
Sorglos	O
und	O
unbefangen	O
flossen	O
meine	O
Tage	O
dahin	O
,	O
die	O
Liebe	O
meines	O
Vaters	O
erfüllte	O
sie	O
mit	O
fröhlichem	O
Wechsel	O
.	O
Jede	O
ländliche	RAUMBESCHREIBUNG
Beschäftigung	O
war	O
uns	O
ein	O
kleines	O
Fest	O
,	O
welches	O
die	O
gewohnte	O
Lebensweise	O
unterbrach	O
,	O
und	O
der	O
Fleiß	O
wurde	O
mir	O
wieder	O
zum	O
Genuß	O
,	O
wenn	O
ich	O
meines	O
Vaters	O
Freude	O
an	O
meinen	O
Fortschritten	O
wahrnahm	O
.	O
Mein	O
Vater	O
lebte	O
größtentheils	O
einsam	O
,	O
und	O
hatte	O
von	O
mancherlei	O
Verbindungen	O
in	RELATION
der	O
Nachbarschaft	ORT
nur	O
einen	O
alten	O
Arzt	O
auch	O
als	O
Freund	O
des	O
Hauses	ORT
beibehalten	O
.	O
Es	O
war	O
ein	O
Mann	O
von	O
ernsten	O
strengen	O
Sitten	O
,	O
und	O
höchst	O
bestimmten	O
Begriffen	O
.	O
Ich	O
fürchtete	O
ihn	O
als	O
Kind	O
,	O
aber	O
jemehr	O
ich	O
heranwuchs	RELATIONALES VERB
,	O
lernte	O
ich	O
ihn	O
achten	O
und	O
beinah	O
seinen	O
Umgang	RAUMHINWEIS
lieben	O
,	O
da	O
er	O
mir	O
immer	O
etwas	O
Neues	O
aus	RELATION
der	O
Natur	ORT
und	O
Menschenwelt	ORT
zu	O
lehren	O
wußte	O
,	O
und	O
eine	O
Freude	O
an	O
meiner	O
schnellen	O
Fassungskraft	O
bezeigte	O
.	O
Herzlich	O
bedauerte	O
ich	O
seinen	O
Tod	O
.	O
Mit	O
diesem	O
Freund	O
verlor	O
mein	O
Vater	O
den	O
einzigen	O
Umgang	RAUMHINWEIS
,	O
der	O
ihm	O
zu	O
einem	O
Gedankenwechsel	O
Anlaß	O
gab	O
,	O
und	O
ich	O
die	O
Freude	O
manches	O
unterrichtenden	O
Gesprächs	O
.	O
Die	O
Gesellschaft	RAUMHINWEIS
der	O
Salmschen	O
Familie	O
,	O
unserer	O
Gutsherrschaft	O
,	O
wurde	O
mir	O
uninteressanter	O
,	O
jemehr	O
sich	O
mein	O
Geschmack	O
bildete	O
.	O
Aber	O
mein	O
Vater	O
hieß	O
mich	O
oft	O
sie	O
besuchen	RELATIONALES VERB
,	O
damit	O
ich	O
meine	O
Eigenheiten	O
der	O
Gesellschaft	RAUMHINWEIS
anschmiegen	O
lernte	O
,	O
und	O
von	O
der	O
Äußerung	O
einer	O
gewissen	O
Sonderbarkeit	O
befreyt	O
bliebe	O
,	O
die	O
man	O
leicht	O
in	RELATION
der	O
Einsamkeit	RAUMTHEMA
gewinnt	O
.	O
Durch	O
natürliche	O
Gutmüthigkeit	O
,	O
die	O
gern	O
jeden	O
glücklich	O
und	O
frey	O
in	O
seiner	O
eigenen	O
Sphäre	O
sich	O
bewegen	O
sieht	O
,	O
lernte	O
ich	O
leicht	O
den	O
Ton	O
der	O
Unterhaltung	O
treffen	O
,	O
der	O
für	O
die	O
Familie	O
passend	O
war	O
,	O
und	O
diejenigen	O
Seiten	O
meines	O
Wesens	O
verbergen	RELATIONALES VERB
,	O
die	O
sie	O
nicht	O
fassen	O
mochte	O
.	O
Die	O
Fräulein	O
liebten	O
meinen	O
Umgang	RAUMHINWEIS
,	O
weil	O
ich	O
weder	O
in	O
Kleiderpracht	O
noch	O
in	O
sogenannten	O
feinen	O
Manieren	O
mit	O
ihnen	O
rivalisirte	O
,	O
und	O
wenn	O
mein	O
natürlicher	O
Anstand	O
und	O
mein	O
reinliches	O
einfaches	O
Hauskleid	O
ein	O
Lob	O
von	O
ihren	O
Eltern	O
,	O
oder	O
einem	O
Fremden	O
,	O
welcher	O
zum	O
Besuch	RAUMTHEMA
bey	RELATION
ihnen	RAUMHINWEIS
war	O
,	O
erhielt	O
,	O
so	O
waren	O
die	O
Eigenschaften	O
einer	O
Pfarrerstochter	O
doch	O
so	O
ganz	O
unter	O
der	O
Sphäre	O
ihrer	O
Ansprüche	O
,	O
daß	O
keine	O
Aufwallung	O
des	O
Neides	O
ihr	O
Wohlwollen	O
gegen	RELATION
mich	RAUMHINWEIS
unterbrach	O
.	O
Ich	O
fühlte	O
mich	O
,	O
ohnerachtet	O
ihres	O
guten	O
Betragens	O
gegen	RELATION
mich	RAUMHINWEIS
,	O
dennoch	O
fremd	O
in	RELATION
ihrem	O
Hause	ORT
,	O
und	O
wenn	O
ich	O
dann	O
mit	O
dem	O
Ausdruck	O
herzlicher	O
Sehnsucht	O
wieder	O
zu	RELATION
meinem	O
Vater	RAUMHINWEIS
kam	RELATIONALES VERB
,	O
sagte	O
er	O
mir	O
mit	O
einem	O
tiefsinnigen	O
Blicke	RAUMHINWEIS
:	O
Mädchen	O
,	O
Mädchen	O
!	O
Du	O
gewöhnst	O
dich	O
so	O
ganz	O
nur	O
in	O
Odem	O
der	O
Liebe	O
zu	O
leben	O
;	O
ich	O
fürchte	O
,	O
du	O
wirst	O
sonst	O
nirgends	ORT
zu	RELATION
Hause	ORT
seyn	O
.	O
So	O
erreichte	O
ich	O
mein	O
achtzehntes	O
Jahr	O
.	O
Es	O
war	O
einer	O
der	O
ersten	O
schaurigten	O
Herbstabende	O
.	O
Ein	O
dichter	RAUMBESCHREIBUNG
